date,open,close,high,low,volume,p_n_l
2023-10-02 02:00:00,27907.4,27971.2,27990.0,27885.5,9016.344,0.22861319936647367
2023-10-02 03:00:00,27971.3,28114.8,28231.0,27940.0,23939.676,0.5130258514977852
2023-10-02 04:00:00,28114.9,28054.0,28146.7,28004.2,12647.27,-0.2166111207936057
2023-10-02 05:00:00,28054.0,27966.0,28101.9,27880.0,13888.368,-0.313680758537107
2023-10-02 06:00:00,27966.0,28086.6,28095.0,27951.8,9782.371,0.43123793177429215
2023-10-02 07:00:00,28086.5,28299.1,28428.2,28082.8,46223.465,0.7569472878429087
2023-10-02 08:00:00,28299.2,28264.4,28477.0,28235.9,39848.207,-0.12297167411092637
2023-10-02 09:00:00,28264.5,28272.5,28313.9,28220.2,15554.754,0.02830405632507209
2023-10-02 10:00:00,28272.4,28294.0,28330.5,28257.4,8431.165,0.07639959819470064
2023-10-02 11:00:00,28294.1,28183.2,28362.2,28177.0,21722.179,-0.39195450641652435
2023-10-02 12:00:00,28183.1,28305.0,28340.6,28183.1,15036.446,0.43252871401656123
2023-10-02 13:00:00,28305.0,28540.0,28550.0,28272.4,30209.737,0.8302420067125951
2023-10-02 14:00:00,28540.0,28292.4,28613.0,28160.6,50785.366,-0.8675543097407097
2023-10-02 15:00:00,28292.4,28015.0,28409.9,27971.0,46177.82,-0.9804753219946043
2023-10-02 16:00:00,28015.0,27986.7,28111.0,27838.5,45849.809,-0.1010173121542005
2023-10-02 17:00:00,27986.8,28046.1,28115.0,27888.7,17290.824,0.21188560321294064
2023-10-02 18:00:00,28046.1,27789.8,28095.0,27635.8,38180.633,-0.9138525499088975
2023-10-02 19:00:00,27789.9,27955.3,27963.3,27614.6,28868.44,0.5951802633330736
2023-10-02 20:00:00,27955.3,27836.6,27955.4,27808.0,8821.913,-0.4246064252574672
2023-10-02 21:00:00,27836.6,27456.7,27863.9,27255.0,42121.99,-1.3647500053885815
2023-10-02 22:00:00,27456.7,27537.0,27544.6,27326.5,22885.55,0.2924604923388436
2023-10-02 23:00:00,27537.1,27477.6,27608.4,27455.0,15158.013,-0.2160721354100468
2023-10-03 00:00:00,27477.7,27418.0,27559.3,27380.1,14603.39,-0.21726709295174168
2023-10-03 01:00:00,27418.0,27552.4,27555.2,27366.1,10818.904,0.4901889269822797
2023-10-03 02:00:00,27552.5,27569.3,27607.8,27502.2,6020.042,0.06097450322112066
2023-10-03 03:00:00,27569.4,27585.8,27627.9,27517.5,7805.049,0.05948624199292627
2023-10-03 04:00:00,27585.8,27620.0,27633.3,27530.0,6230.723,0.12397682865822535
2023-10-03 05:00:00,27620.0,27552.7,27622.7,27552.7,4465.093,-0.24366401158580475
2023-10-03 06:00:00,27552.7,27622.0,27665.0,27549.0,6145.03,0.25151800005080904
2023-10-03 07:00:00,27621.9,27528.1,27639.6,27510.1,7225.211,-0.33958561865766984
2023-10-03 08:00:00,27528.0,27583.9,27630.0,27525.0,6113.411,0.20306596919500675
2023-10-03 09:00:00,27584.0,27530.3,27607.3,27528.5,6304.505,-0.1946780742459423
2023-10-03 10:00:00,27530.3,27611.6,27623.5,27530.3,6291.622,0.2953109846242114
2023-10-03 11:00:00,27611.6,27549.1,27620.0,27458.3,14389.665,-0.22635414101319734
2023-10-03 12:00:00,27549.1,27458.2,27552.0,27400.2,17462.488,-0.329956332511762
2023-10-03 13:00:00,27458.1,27533.4,27569.2,27373.8,13079.558,0.2742360177871117
2023-10-03 14:00:00,27533.4,27338.6,27533.4,27255.0,37411.645,-0.7075043401832062
2023-10-03 15:00:00,27338.6,27332.0,27406.4,27212.3,22462.101,-0.024141689771965444
2023-10-03 16:00:00,27332.1,27371.6,27433.4,27305.3,12684.643,0.14451871608840888
2023-10-03 17:00:00,27371.6,27424.0,27479.5,27371.6,9134.189,0.19143930205030565
2023-10-03 18:00:00,27424.0,27286.2,27435.6,27284.9,10238.328,-0.5024795799299857
2023-10-03 19:00:00,27286.1,27263.8,27417.8,27230.0,15871.103,-0.08172659339370329
2023-10-03 20:00:00,27263.8,27384.5,27387.1,27123.0,20116.574,0.44271158092415847
2023-10-03 21:00:00,27384.5,27388.0,27446.8,27344.9,6470.303,0.012780952728733407
2023-10-03 22:00:00,27388.0,27393.3,27397.8,27252.3,10375.236,0.019351540820794773
2023-10-03 23:00:00,27393.3,27412.0,27459.7,27365.6,11359.086,0.06826486768662676
2023-10-04 00:00:00,27412.0,27297.1,27423.2,27163.9,28503.334,-0.4191594921932054
2023-10-04 01:00:00,27297.0,27323.0,27345.5,27244.7,9857.229,0.09524856211305271
2023-10-04 02:00:00,27323.0,27398.7,27500.0,27299.3,14623.113,0.2770559601800707
2023-10-04 03:00:00,27398.8,27416.3,27454.0,27392.0,4238.106,0.06387141042673401
2023-10-04 04:00:00,27416.3,27378.6,27416.3,27370.0,3779.805,-0.1375094378161923
2023-10-04 05:00:00,27378.6,27397.5,27397.5,27345.0,4174.491,0.06903201770726573
2023-10-04 06:00:00,27397.4,27408.5,27408.5,27335.8,4740.068,0.040514793374548476
2023-10-04 07:00:00,27408.5,27442.0,27442.0,27388.9,5377.834,0.12222485725231225
2023-10-04 08:00:00,27442.0,27504.8,27559.7,27420.5,13088.412,0.22884629400189227
2023-10-04 09:00:00,27504.8,27610.8,27626.0,27492.9,11513.481,0.3853872778569559
2023-10-04 10:00:00,27610.9,27513.1,27627.6,27504.0,11994.958,-0.3542079396180599
2023-10-04 11:00:00,27513.1,27559.9,27589.9,27507.0,6462.436,0.17010078835174122
2023-10-04 12:00:00,27560.0,27553.0,27619.4,27519.7,9552.218,-0.02539912917271408
2023-10-04 13:00:00,27553.0,27404.6,27562.4,27380.0,19753.953,-0.5385983377490707
2023-10-04 14:00:00,27404.6,27376.6,27450.0,27317.1,17885.044,-0.1021726279529714
2023-10-04 15:00:00,27376.7,27388.3,27462.2,27351.0,8369.591,0.042371797915740556
2023-10-04 16:00:00,27388.3,27509.5,27587.5,27385.8,14815.145,0.44252472771220097
2023-10-04 17:00:00,27509.5,27521.7,27579.6,27492.1,6367.785,0.04434831603628102
2023-10-04 18:00:00,27521.7,27613.8,27620.0,27505.0,8280.764,0.33464502556164244
2023-10-04 19:00:00,27613.8,27606.0,27830.0,27507.2,43150.592,-0.028246746192118696
2023-10-04 20:00:00,27606.3,27633.5,27727.6,27550.0,12459.524,0.09852823449720075
2023-10-04 21:00:00,27633.4,27671.0,27780.0,27633.2,7435.723,0.13606722299825047
2023-10-04 22:00:00,27671.0,27740.5,27764.4,27644.0,5975.44,0.25116548010552564
2023-10-04 23:00:00,27740.5,27759.8,27824.0,27740.5,8385.276,0.06957336745912754
2023-10-05 00:00:00,27759.7,27793.1,27890.0,27703.3,14442.64,0.12031830315168326
2023-10-05 01:00:00,27793.1,27717.5,27798.0,27671.5,10026.285,-0.27200995930644134
2023-10-05 02:00:00,27717.5,27662.6,27725.4,27640.0,6137.68,-0.19806981149094058
2023-10-05 03:00:00,27662.7,27638.1,27698.2,27631.0,4198.288,-0.08892841262784248
2023-10-05 04:00:00,27638.0,27678.7,27684.2,27622.8,4210.087,0.1472610174397595
2023-10-05 05:00:00,27678.6,27625.8,27688.4,27623.1,3682.887,-0.19076109340790096
2023-10-05 06:00:00,27625.8,27643.0,27655.0,27590.4,6055.906,0.062260640415845794
2023-10-05 07:00:00,27643.0,27595.3,27643.1,27533.1,9354.367,-0.17255724776616405
2023-10-05 08:00:00,27595.4,27634.1,27653.9,27578.1,5797.607,0.14024076476513145
2023-10-05 09:00:00,27634.1,27672.4,27718.5,27620.6,7028.909,0.13859687849433458
2023-10-05 10:00:00,27672.3,27727.2,27737.8,27644.6,6603.526,0.19839333918756827
2023-10-05 11:00:00,27727.2,27710.7,27764.9,27686.0,7426.339,-0.059508352808794254
2023-10-05 12:00:00,27710.6,27710.0,27755.6,27663.1,8960.905,-0.002165236407723199
2023-10-05 13:00:00,27710.1,27976.6,28095.0,27710.0,62822.624,0.9617431911108224
2023-10-05 14:00:00,27976.6,27946.3,28110.0,27905.4,34386.964,-0.10830479758083282
2023-10-05 15:00:00,27946.3,27540.0,27957.5,27380.0,76042.104,-1.4538597238274809
2023-10-05 16:00:00,27540.0,27433.5,27609.9,27350.0,44131.271,-0.3867102396514161
2023-10-05 17:00:00,27433.4,27473.6,27529.5,27333.5,17660.529,0.14653670343448894
2023-10-05 18:00:00,27473.7,27480.9,27529.9,27403.1,12753.986,0.02620688149030064
2023-10-05 19:00:00,27480.9,27457.1,27511.1,27418.1,6224.049,-0.08660560607550302
2023-10-05 20:00:00,27457.1,27463.0,27491.3,27390.2,7133.504,0.021488066838819306
2023-10-05 21:00:00,27463.0,27433.1,27497.2,27433.1,4085.252,-0.10887375741907823
2023-10-05 22:00:00,27433.1,27422.2,27454.7,27368.5,6832.989,-0.03973302324563326
2023-10-05 23:00:00,27422.2,27398.4,27448.8,27383.0,4191.389,-0.08679099415801529
2023-10-06 00:00:00,27398.3,27443.1,27460.7,27382.6,5624.047,0.16351379465149032
2023-10-06 01:00:00,27443.2,27504.2,27524.5,27442.0,7467.753,0.2222772854477612
2023-10-06 02:00:00,27504.3,27528.5,27582.8,27501.7,11950.856,0.08798624215122991
2023-10-06 03:00:00,27528.6,27544.8,27565.2,27517.3,3517.926,0.058847889104424955
2023-10-06 04:00:00,27544.8,27516.1,27548.8,27471.0,6399.961,-0.10419389503645235
2023-10-06 05:00:00,27516.1,27488.2,27520.0,27460.8,4054.023,-0.10139518318365547
2023-10-06 06:00:00,27488.2,27478.1,27507.5,27450.0,4736.802,-0.03674303883121551
2023-10-06 07:00:00,27478.1,27626.8,27644.0,27468.0,13958.064,0.5411582314643324
2023-10-06 08:00:00,27626.8,27602.8,27658.9,27587.1,9886.027,-0.0868721676053687
2023-10-06 09:00:00,27602.8,27674.9,27690.0,27571.1,9205.629,0.2612053849609539
2023-10-06 10:00:00,27674.9,27658.2,27785.0,27650.7,19044.076,-0.060343488142687876
2023-10-06 11:00:00,27658.1,27750.0,27763.1,27601.1,14494.305,0.3322715587838697
2023-10-06 12:00:00,27750.0,27238.6,27757.2,27160.0,55177.691,-1.8428828828828883
2023-10-06 13:00:00,27238.7,27513.7,27697.0,27156.0,56247.388,1.0095929688274403
2023-10-06 14:00:00,27513.8,27654.7,27694.9,27450.1,25455.533,0.5121066519346709
2023-10-06 15:00:00,27654.7,27926.5,28035.6,27615.6,55565.584,0.9828347441845301
2023-10-06 16:00:00,27926.6,27861.2,28012.0,27790.0,32983.909,-0.2341853286830399
2023-10-06 17:00:00,27861.1,27946.7,27995.4,27773.0,16649.308,0.3072384076723539
2023-10-06 18:00:00,27946.8,27889.4,27981.9,27851.6,9599.165,-0.2053902414587639
2023-10-06 19:00:00,27889.4,27939.1,28030.0,27861.3,14941.591,0.17820390542642395
2023-10-06 20:00:00,27939.1,27963.4,28009.8,27880.8,7946.977,0.08697488465985988
2023-10-06 21:00:00,27963.5,28030.2,28450.0,27915.1,27638.259,0.2385252203765649
2023-10-06 22:00:00,28030.2,27956.1,28127.4,27948.2,14715.986,-0.2643577284500367
2023-10-06 23:00:00,27956.1,27916.3,27968.4,27861.0,11185.044,-0.14236606679758362
2023-10-07 00:00:00,27916.3,27901.6,27944.6,27822.1,12488.605,-0.05265740803760071
2023-10-07 01:00:00,27901.6,27887.1,27939.0,27854.6,5297.621,-0.05196834590131032
2023-10-07 02:00:00,27887.0,27861.3,27908.6,27857.8,4672.019,-0.09215763617456424
2023-10-07 03:00:00,27861.3,27890.9,27937.1,27854.9,4407.989,0.10624055589653816
2023-10-07 04:00:00,27891.0,27900.1,27924.4,27887.8,2749.09,0.03262701229786865
2023-10-07 05:00:00,27900.0,27889.0,27933.0,27870.0,4358.511,-0.03942652329749104
2023-10-07 06:00:00,27889.1,27875.6,27899.6,27858.4,3427.781,-0.04840600808201054
2023-10-07 07:00:00,27875.6,27878.2,27907.2,27872.5,2830.504,0.009327153496255444
2023-10-07 08:00:00,27878.1,27993.1,28014.6,27865.4,11733.03,0.4125101782402675
2023-10-07 09:00:00,27993.1,27943.2,28018.7,27920.2,6669.326,-0.17825821363120847
2023-10-07 10:00:00,27943.3,27931.2,27949.8,27914.0,3568.433,-0.04330197220800172
2023-10-07 11:00:00,27931.3,27929.4,28000.0,27918.8,6819.449,-0.0068024044709620295
2023-10-07 12:00:00,27929.4,27945.9,27974.8,27923.0,3652.593,0.05907753120367785
2023-10-07 13:00:00,27946.0,27922.8,27965.0,27882.6,5693.475,-0.0830172475488468
2023-10-07 14:00:00,27922.8,27939.0,27942.0,27898.9,3618.617,0.05801710430186345
2023-10-07 15:00:00,27938.9,27926.4,27959.9,27885.1,4935.168,-0.04474048727759503
2023-10-07 16:00:00,27926.5,27927.0,27952.6,27915.0,2923.833,0.0017904141227866005
2023-10-07 17:00:00,27927.0,27918.2,27949.8,27885.2,4908.08,-0.031510724388581914
2023-10-07 18:00:00,27918.2,27878.2,27931.7,27846.4,6273.534,-0.14327571261757563
2023-10-07 19:00:00,27878.3,27849.7,27908.4,27831.8,5755.131,-0.10258875182489084
2023-10-07 20:00:00,27849.7,27909.9,27917.4,27838.5,3272.468,0.21616031770539978
2023-10-07 21:00:00,27909.9,27918.0,27945.0,27897.9,2680.632,0.029021959949690056
2023-10-07 22:00:00,27918.0,27938.4,27940.0,27909.3,2189.842,0.07307113690092935
2023-10-07 23:00:00,27938.5,27943.0,27947.8,27928.5,2123.414,0.01610680602036616
2023-10-08 00:00:00,27943.0,27950.8,27968.0,27935.5,2823.204,0.02791396771999883
2023-10-08 01:00:00,27950.9,28001.3,28016.9,27924.9,6148.23,0.18031619733174178
2023-10-08 02:00:00,28001.4,27999.1,28082.0,27965.0,8632.701,-0.008213875020545082
2023-10-08 03:00:00,27999.2,28049.9,28079.0,27980.8,5755.827,0.18107660218863655
2023-10-08 04:00:00,28050.0,27915.2,28061.5,27906.2,11807.578,-0.48057040998217215
2023-10-08 05:00:00,27915.3,27925.0,27931.9,27867.0,7689.478,0.034747969751357605
2023-10-08 06:00:00,27925.0,27877.7,27939.9,27872.5,5058.035,-0.1693822739480726
2023-10-08 07:00:00,27877.7,27892.4,27909.9,27864.6,3462.246,0.052730318498300524
2023-10-08 08:00:00,27892.4,27900.4,27927.0,27860.0,4150.939,0.02868164804749681
2023-10-08 09:00:00,27900.3,27868.4,27923.2,27812.5,8008.526,-0.11433568814671462
2023-10-08 10:00:00,27868.4,27805.4,27885.1,27758.9,12554.895,-0.22606249372048628
2023-10-08 11:00:00,27805.4,27799.2,27842.1,27782.4,6367.524,-0.022297827040793253
2023-10-08 12:00:00,27799.2,27797.6,27865.0,27790.0,5470.502,-0.005755561311124718
2023-10-08 13:00:00,27797.6,27898.2,27989.8,27671.0,31023.025,0.3619017469134105
2023-10-08 14:00:00,27898.1,27917.1,27968.6,27859.4,9074.576,0.06810499639760415
2023-10-08 15:00:00,27917.0,27883.5,27940.0,27869.8,4746.091,-0.1199985671812874
2023-10-08 16:00:00,27883.5,27902.8,27928.8,27858.5,6072.003,0.06921656176591631
2023-10-08 17:00:00,27902.8,27862.9,27937.1,27861.4,3317.393,-0.14299640179479414
2023-10-08 18:00:00,27862.9,27859.2,27865.4,27791.0,8616.774,-0.013279306891962887
2023-10-08 19:00:00,27859.1,27880.4,27910.0,27859.1,5243.892,0.07645616692571876
2023-10-08 20:00:00,27880.3,27892.8,27919.8,27861.8,3099.727,0.044834524736103984
2023-10-08 21:00:00,27892.9,27904.0,27968.7,27875.2,6192.824,0.039795073298217624
2023-10-08 22:00:00,27904.0,27903.6,27930.1,27780.4,9594.522,-0.001433486238537325
2023-10-08 23:00:00,27903.7,27901.2,27929.5,27880.0,3469.795,-0.008959385314492344
2023-10-09 00:00:00,27901.2,27808.8,27907.7,27787.5,7890.746,-0.33116855189024647
2023-10-09 01:00:00,27808.8,27948.4,27977.0,27780.3,10574.696,0.501999367106823
2023-10-09 02:00:00,27948.3,27923.7,27974.0,27907.9,4902.968,-0.08801966488122193
2023-10-09 03:00:00,27923.8,27911.9,27950.0,27902.1,3094.114,-0.04261597633559121
2023-10-09 04:00:00,27911.9,27916.6,27934.0,27909.2,2168.599,0.016838696040029844
2023-10-09 05:00:00,27916.6,27851.7,27921.5,27850.0,4419.329,-0.23247816711203304
2023-10-09 06:00:00,27851.7,27890.9,27900.0,27842.6,3804.302,0.1407454482132176
2023-10-09 07:00:00,27890.9,27804.6,27897.5,27800.0,8417.771,-0.30941991832462523
2023-10-09 08:00:00,27804.6,27735.8,27834.8,27688.0,16241.104,-0.24744107090193448
2023-10-09 09:00:00,27735.9,27531.0,27786.9,27430.0,37563.227,-0.7387537451461876
2023-10-09 10:00:00,27531.0,27522.3,27599.9,27458.0,22019.032,-0.03160074098289466
2023-10-09 11:00:00,27522.3,27455.9,27522.4,27392.0,17441.343,-0.24125890641406356
2023-10-09 12:00:00,27456.0,27425.3,27537.8,27366.7,19872.137,-0.11181526806527073
2023-10-09 13:00:00,27425.4,27505.7,27524.3,27358.2,15645.367,0.2927942710042489
2023-10-09 14:00:00,27505.8,27486.6,27567.2,27450.8,14389.35,-0.06980345963397076
2023-10-09 15:00:00,27486.6,27433.0,27529.9,27410.5,11064.361,-0.19500411109412785
2023-10-09 16:00:00,27433.1,27391.1,27539.4,27250.0,45875.904,-0.15309972259788357
2023-10-09 17:00:00,27391.2,27582.6,27584.6,27330.2,19408.598,0.6987645667221509
2023-10-09 18:00:00,27582.6,27554.9,27739.6,27550.8,25625.567,-0.1004256306511971
2023-10-09 19:00:00,27555.0,27607.6,27632.4,27526.3,8683.886,0.19089094538195808
2023-10-09 20:00:00,27607.7,27556.2,27644.0,27542.9,4995.344,-0.18654216033932564
2023-10-09 21:00:00,27556.1,27607.4,27627.2,27542.3,3540.588,0.18616567656527197
2023-10-09 22:00:00,27607.4,27575.9,27627.0,27562.0,3771.446,-0.11409984279577214
2023-10-09 23:00:00,27575.9,27578.3,27605.0,27558.1,2906.802,0.008703251752428087
2023-10-10 00:00:00,27578.4,27538.6,27623.8,27530.2,6207.875,-0.14431584138312198
2023-10-10 01:00:00,27538.5,27581.7,27599.9,27482.0,7405.752,0.15687128928591146
2023-10-10 02:00:00,27581.7,27668.2,27695.1,27561.1,7155.931,0.3136137366442242
2023-10-10 03:00:00,27668.2,27621.6,27677.8,27615.8,3800.562,-0.16842440057539768
2023-10-10 04:00:00,27621.5,27584.5,27625.9,27569.4,4153.519,-0.1339536230834676
2023-10-10 05:00:00,27584.6,27595.9,27598.8,27565.2,2789.853,0.04096488620463197
2023-10-10 06:00:00,27595.9,27638.0,27647.4,27595.8,5411.306,0.15255889461839817
2023-10-10 07:00:00,27638.0,27634.9,27694.9,27625.9,6304.206,-0.011216441131769828
2023-10-10 08:00:00,27634.9,27663.7,27727.3,27630.0,7505.358,0.10421604565241514
2023-10-10 09:00:00,27663.6,27650.1,27670.7,27626.9,4550.999,-0.04880058994490956
2023-10-10 10:00:00,27650.1,27596.9,27663.6,27589.9,6187.019,-0.19240436743446532
2023-10-10 11:00:00,27596.8,27494.1,27604.6,27486.5,12681.32,-0.3721445964749563
2023-10-10 12:00:00,27494.0,27411.9,27518.8,27389.0,16341.012,-0.2986106059503839
2023-10-10 13:00:00,27411.9,27384.8,27468.3,27318.2,22139.37,-0.09886217299786655
2023-10-10 14:00:00,27384.9,27427.1,27622.9,27340.0,35962.01,0.15409952199933938
2023-10-10 15:00:00,27427.0,27395.5,27463.2,27333.3,19896.217,-0.11485032996682101
2023-10-10 16:00:00,27395.6,27417.7,27503.7,27321.6,20885.376,0.08066988859525685
2023-10-10 17:00:00,27417.6,27356.9,27441.7,27331.2,11648.063,-0.22139063958915842
2023-10-10 18:00:00,27356.9,27343.8,27384.0,27281.0,11639.88,-0.047885542587070104
2023-10-10 19:00:00,27343.8,27386.4,27408.0,27300.8,10692.972,0.15579400083383502
2023-10-10 20:00:00,27386.3,27391.0,27419.3,27308.1,6200.857,0.017161865604337672
2023-10-10 21:00:00,27391.1,27414.5,27457.9,27365.0,5655.783,0.08542920875759447
2023-10-10 22:00:00,27414.6,27434.9,27458.2,27411.2,1928.411,0.07404813493541001
2023-10-10 23:00:00,27434.9,27381.2,27444.0,27369.5,2635.845,-0.19573608797553743
2023-10-11 00:00:00,27381.3,27454.0,27466.2,27375.4,4453.824,0.2655096726598106
2023-10-11 01:00:00,27453.9,27429.1,27467.6,27405.4,3240.129,-0.0903332495565399
2023-10-11 02:00:00,27429.1,27110.0,27429.6,27016.0,41809.261,-1.1633629976922266
2023-10-11 03:00:00,27109.9,27000.7,27144.3,27000.0,22134.442,-0.4028048793983037
2023-10-11 04:00:00,27000.7,27111.1,27119.9,26951.7,16312.587,0.40887828834066453
2023-10-11 05:00:00,27111.1,27102.9,27131.1,27044.8,7599.662,-0.03024591403519994
2023-10-11 06:00:00,27102.8,27059.7,27108.0,27044.8,6473.095,-0.159024159865396
2023-10-11 07:00:00,27059.7,27012.8,27087.9,27005.0,8100.08,-0.17332047288034033
2023-10-11 08:00:00,27012.7,27099.9,27108.5,27002.9,10633.652,0.3228111221758681
2023-10-11 09:00:00,27099.9,27275.2,27279.0,27075.7,20123.623,0.6468658555935604
2023-10-11 10:00:00,27275.2,27265.1,27320.0,27205.2,16775.34,-0.037029975948855307
2023-10-11 11:00:00,27265.2,27185.0,27285.2,27161.0,9891.095,-0.29414785147367606
2023-10-11 12:00:00,27185.0,27157.9,27252.6,27023.8,21765.793,-0.09968732757034596
2023-10-11 13:00:00,27157.8,27132.7,27173.4,27057.9,10481.706,-0.09242280302527651
2023-10-11 14:00:00,27132.7,27081.8,27155.0,27020.0,12203.719,-0.18759651638060884
2023-10-11 15:00:00,27081.8,26769.1,27092.0,26700.0,55317.275,-1.154649986337691
2023-10-11 16:00:00,26769.2,26672.8,26784.4,26601.6,37081.921,-0.36011535645443815
2023-10-11 17:00:00,26672.8,26626.3,26712.0,26525.0,27376.191,-0.17433490297231638
2023-10-11 18:00:00,26626.3,26682.5,26708.8,26572.7,13958.941,0.21106950646541475
2023-10-11 19:00:00,26682.5,26753.7,26788.0,26668.3,13691.414,0.26684156282207716
2023-10-11 20:00:00,26753.8,26714.3,26769.8,26680.0,7145.305,-0.1476425778767876
2023-10-11 21:00:00,26714.4,26721.5,26759.5,26666.0,4607.346,0.0265774264067265
2023-10-11 22:00:00,26721.4,26777.0,26794.4,26706.4,5799.412,0.20807293031053214
2023-10-11 23:00:00,26777.0,26864.5,26879.7,26746.0,11210.758,0.326772976808455
2023-10-12 00:00:00,26864.5,26794.0,26880.0,26788.4,7844.656,-0.26242811144819367
2023-10-12 01:00:00,26794.0,26766.1,26799.6,26722.4,6881.223,-0.10412778980369282
2023-10-12 02:00:00,26766.0,26889.9,26939.0,26741.1,10369.167,0.46290069491146024
2023-10-12 03:00:00,26890.0,26836.1,26904.2,26814.5,5572.807,-0.20044626255113965
2023-10-12 04:00:00,26836.0,26809.4,26839.3,26801.4,3266.026,-0.0991205842897546
2023-10-12 05:00:00,26809.4,26866.0,26866.0,26768.8,5383.15,0.21111998030540982
2023-10-12 06:00:00,26865.9,26852.5,26909.9,26822.9,7118.724,-0.04987735382027572
2023-10-12 07:00:00,26852.4,26799.4,26864.4,26789.5,6767.045,-0.19737528116667413
2023-10-12 08:00:00,26799.3,26788.4,26811.2,26751.5,7516.014,-0.0406727041377865
2023-10-12 09:00:00,26788.5,26732.1,26813.7,26650.0,16476.907,-0.21053810403718556
2023-10-12 10:00:00,26732.1,26746.2,26774.6,26719.5,7571.487,0.05274557554401705
2023-10-12 11:00:00,26746.2,26827.4,26856.5,26708.6,9621.48,0.3035945293163168
2023-10-12 12:00:00,26827.4,26817.0,26845.8,26741.9,13828.047,-0.03876633591030608
2023-10-12 13:00:00,26817.0,26746.8,26853.9,26667.2,14828.696,-0.261774247678714
2023-10-12 14:00:00,26746.7,26690.2,26767.5,26621.6,13925.017,-0.21124101291000383
2023-10-12 15:00:00,26690.3,26665.4,26724.9,26606.2,9760.826,-0.09329231968167394
2023-10-12 16:00:00,26665.4,26665.1,26800.0,26543.1,24639.559,-0.0011250534400493162
2023-10-12 17:00:00,26665.2,26630.7,26682.0,26534.8,19183.628,-0.1293821160163809
2023-10-12 18:00:00,26630.7,26648.7,26719.9,26585.0,8483.278,0.06759116358188107
2023-10-12 19:00:00,26648.6,26700.3,26734.1,26614.5,5962.546,0.19400643936267095
