date,btc_price,btc_pnl,eth_price,eth_pnl,signal,return,cumulative_returns,track_return
2024-07-27 13:00:00,69205.9,1.2211317663921757,3317.69,0.8937748988839178,,1.2494087129015046,5.383816592900691,1.2494087129015046
2024-07-27 14:00:00,68952.5,-0.366153752786965,3311.21,-0.2046413502109693,SHORT,0.0,5.383816592900691,
2024-07-27 15:00:00,68822.0,-0.1891159698574584,3281.36,-0.9017824246048186,,0.9014831436242312,5.432350791969335,0.9014831436242312
2024-07-30 12:00:00,66635.4,0.1545107210600342,3354.3,0.5983175131584949,,0.0,5.432350791969335,
2024-07-30 13:00:00,66357.3,-0.4173457351497722,3329.99,-0.7274049827241345,SHORT,0.0,5.432350791969335,
2024-07-30 14:00:00,65779.4,-0.8708913714090367,3301.6,-0.8525551127781127,SHORT,0.0,5.432350791969335,0.8525551127781127
2024-07-30 15:00:00,66198.0,0.6365224318288535,3321.4,0.5997092318875752,SHORT,0.0,5.432350791969335,0.25795873260879737
2024-07-30 16:00:00,66150.2,-0.0722076195655501,3309.3,-0.3526035754183226,SHORT,0.0,5.432350791969335,0.6213231871567062
2024-07-30 17:00:00,65839.8,-0.4692351648218663,3294.6,-0.4442027014776621,,1.062765954252111,5.49008396670193,1.062765954252111
2024-07-30 18:00:00,65800.2,-0.0601459907229454,3284.03,-0.3181049685689228,,0.0,5.49008396670193,
2024-07-30 19:00:00,65899.4,0.1509116247543519,3272.7,-0.3450029384628149,,0.0,5.49008396670193,
2024-07-30 20:00:00,66155.3,0.3874051593323261,3281.6,0.2710275519214811,LONG,0.0,5.49008396670193,
2024-07-30 21:00:00,66265.0,0.1659733475221946,3280.6,-0.0274264817918662,LONG,0.0,5.49008396670193,-0.030472940029254023
2024-07-30 22:00:00,66192.0,-0.1100129933041386,3279.15,-0.0441992318478271,LONG,0.0,5.49008396670193,-0.0746587030716668
2024-07-30 23:00:00,66159.3,-0.0492507391387636,3279.1,-0.0012198320291284,LONG,0.0,5.49008396670193,-0.07618235007313506
2024-07-31 00:00:00,66313.9,0.2336784095357588,3283.2,0.1274771120639653,LONG,0.0,5.49008396670193,0.04875670404680366
2024-07-31 01:00:00,66269.1,-0.0677081762523662,3283.46,0.0106606236160198,LONG,0.0,5.49008396670193,0.05667966845441636
2024-07-31 02:00:00,66084.4,-0.2787120996060179,3291.6,0.2497411220076694,LONG,0.0,5.49008396670193,0.30472940029254025
2024-07-31 03:00:00,66028.9,-0.0841347063229741,3294.01,0.0762570256721925,LONG,0.0,5.49008396670193,0.37816918576305186
2024-07-31 04:00:00,65774.1,-0.3846847024221505,3278.15,-0.4811778992106833,LONG,0.0,5.49008396670193,-0.10513164310092084
2024-07-31 05:00:00,66154.2,0.5778870406436443,3301.7,0.7199292272962969,LONG,0.0,5.49008396670193,0.6125060945880031
2024-07-31 06:00:00,66425.4,0.4104066426922676,3324.43,0.6911779404593428,,1.3051560214529476,5.561738128176164,1.3051560214529476
2024-07-31 07:00:00,66196.4,-0.3448976673115081,3317.22,-0.2279836381135822,SHORT,0.0,5.561738128176164,
2024-07-31 08:00:00,66285.1,0.1339952021560261,3318.6,0.0416010997160305,SHORT,0.0,5.561738128176164,-0.04160109971603057
2024-07-31 09:00:00,66230.0,-0.0832765081798004,3318.74,0.0060267467018573,SHORT,0.0,5.561738128176164,-0.04582150113649326
2024-07-31 10:00:00,65960.2,-0.4073682621168698,3309.9,-0.2660656335405389,SHORT,0.0,5.561738128176164,0.2206667028415272
2024-07-31 11:00:00,66062.6,0.1552451326709269,3322.73,0.3906580458033668,SHORT,0.0,5.561738128176164,-0.16610294161979666
2024-07-31 12:00:00,66128.8,0.1000564615130865,3316.1,-0.1995347199441456,SHORT,0.0,5.561738128176164,0.03376321136372899
2024-07-31 13:00:00,66484.5,0.5378896940516039,3331.64,0.4680168389563702,SHORT,0.0,5.561738128176164,-0.43470134630805535
2024-07-31 14:00:00,66409.9,-0.1123568465479398,3320.95,-0.3211621869043948,SHORT,0.0,5.561738128176164,-0.11244355213100182
2024-07-31 15:00:00,66354.5,-0.0835717512422827,3302.29,-0.5621868375409542,SHORT,0.0,5.561738128176164,0.45007566576831914
2024-07-31 16:00:00,66334.3,-0.0302918871996299,3290.3,-0.3648916680545589,SHORT,0.0,5.561738128176164,0.8115229017068395
2024-07-31 17:00:00,66656.1,0.4851185585737739,3315.39,0.7625444488344434,SHORT,0.0,5.561738128176164,0.0551666757103818
2024-07-31 18:00:00,66498.5,-0.2364374753398501,3317.59,0.0657535568753273,SHORT,0.0,5.561738128176164,-0.011153918039814834
2024-07-31 19:00:00,65229.8,-1.907862583366538,3266.4,-1.549219362227985,,1.5320057156293436,5.64694427418816,1.5320057156293436
2024-07-31 20:00:00,64577.4,-0.997576197988286,3222.19,-1.3477394288793427,SHORT,0.0,5.64694427418816,
2024-07-31 21:00:00,64950.0,0.5769820401564612,3238.99,0.5210725591210963,SHORT,0.0,5.64694427418816,-0.521384524190061
2024-07-31 22:00:00,64943.4,-0.0103156115233034,3242.9,0.1204075331892587,,-0.6427305652366879,5.610649637336069,-0.6427305652366879
2024-07-31 23:00:00,64601.8,-0.5258433125511023,3232.7,-0.321910247476213,SHORT,0.0,5.610649637336069,
2024-08-01 00:00:00,64626.4,0.0380794343191653,3235.21,0.0745483791140761,SHORT,0.0,5.610649637336069,-0.07764407461255973
2024-08-01 01:00:00,64172.6,-0.699577715641231,3211.29,-0.7332280271158436,SHORT,0.0,5.610649637336069,0.6622946762767921
2024-08-01 02:00:00,64081.0,-0.1428956550059403,3197.71,-0.4259837640398655,,1.0823769604355427,5.671378016341355,1.0823769604355427
2024-08-01 03:00:00,63912.8,-0.2626359410184838,3178.3,-0.6066860556024529,SHORT,0.0,5.671378016341355,
2024-08-01 04:00:00,63716.9,-0.3063553878962955,3147.71,-0.9627758148198228,,0.9624642104269623,5.725962999986662,0.9624642104269623
2024-08-01 05:00:00,64279.5,0.8828099251377184,3185.29,1.1942052927534437,LONG,0.0,5.725962999986662,
2024-08-01 06:00:00,64204.5,-0.116677945534735,3168.2,-0.5340307232490233,LONG,0.0,5.725962999986662,-0.5365288560853217
2024-08-01 07:00:00,64297.4,0.1448498856776171,3167.0,-0.0378763966921222,LONG,0.0,5.725962999986662,-0.5742020349795455
2024-08-01 08:00:00,64472.2,0.2717057428360311,3184.48,0.5516244028278976,LONG,0.0,5.725962999986662,-0.025429395753603135
2024-08-01 09:00:00,64441.9,-0.0469970002574685,3180.23,-0.1312645042566703,LONG,0.0,5.725962999986662,-0.15885523767066564
2024-08-01 10:00:00,64554.6,0.1748862153350492,3190.61,0.3267069573803173,LONG,0.0,5.725962999986662,0.1670177597644222
2024-08-01 11:00:00,64645.3,0.1408114706356212,3188.6,-0.0626841346455212,LONG,0.0,5.725962999986662,0.10391518511658109
2024-08-01 12:00:00,64855.9,0.3259329385631174,3196.41,0.2417913256185918,LONG,0.0,5.725962999986662,0.3491047910865225
2024-08-01 13:00:00,64724.7,-0.2022946254697018,3183.82,-0.3938793834332796,LONG,0.0,5.725962999986662,-0.04614964414542475
2024-08-01 14:00:00,63918.1,-1.24604864301981,3143.07,-1.2634726964869616,,-1.3254680107619652,5.650067192113773,-1.3254680107619652
2024-08-01 15:00:00,62892.6,-1.60439687662806,3116.8,-0.8358070294330059,SHORT,0.0,5.650067192113773,
2024-08-01 16:00:00,62890.1,-0.0039750304487332,3107.5,-0.2987028404041294,SHORT,0.0,5.650067192113773,0.2983829568788559
2024-08-01 17:00:00,63202.4,0.4967403402766758,3119.8,0.3990474351547947,SHORT,0.0,5.650067192113773,-0.09625256673511293
2024-08-01 18:00:00,62945.0,-0.4074205925398521,3092.2,-0.8878489695182625,SHORT,0.0,5.650067192113773,0.7892710472279377
2024-08-01 19:00:00,63403.0,0.7276193502263881,3131.7,1.2774076709139124,SHORT,0.0,5.650067192113773,-0.4780544147843825
2024-08-01 20:00:00,64744.5,2.1158304812075137,3171.9,1.2923807972715422,,-1.7678388090349046,5.550183111555037,-1.7678388090349046
2024-08-01 21:00:00,64879.7,0.2086660509138963,3176.3,0.1387181184778868,LONG,0.0,5.550183111555037,
2024-08-01 22:00:00,65168.0,0.4442060548891906,3209.11,1.0297821433068894,,1.032962881339922,5.607514442943797,1.032962881339922
2024-08-01 23:00:00,65328.9,0.2467464909979007,3203.1,-0.1931885457888097,LONG,0.0,5.607514442943797,
2024-08-02 00:00:00,64877.8,-0.690658053850506,3194.51,-0.2653753812819816,LONG,0.0,5.607514442943797,-0.268177702850354
2024-08-02 01:00:00,64628.5,-0.3842608719777842,3173.1,-0.6692795071498369,,-0.9365926758452748,5.55499487337422,-0.9365926758452748
2024-08-02 02:00:00,64344.4,-0.4394352947001628,3159.21,-0.4408798689020479,SHORT,0.0,5.55499487337422,
2024-08-02 03:00:00,64600.1,0.3972367490616891,3168.6,0.2972262052854945,SHORT,0.0,5.55499487337422,-0.29722620528549454
2024-08-02 04:00:00,64518.2,-0.1267799895046624,3168.0,-0.0123090907369317,SHORT,0.0,5.55499487337422,-0.2782341154908969
2024-08-02 05:00:00,64160.9,-0.5539513595367539,3148.4,-0.6186868686868658,SHORT,0.0,5.55499487337422,0.34217415113271815
2024-08-02 06:00:00,64446.4,0.4448185034522551,3155.46,0.2146917775589995,SHORT,0.0,5.55499487337422,0.11870056121625343
2024-08-02 07:00:00,64146.0,-0.4662782307805699,3147.2,-0.2611363233019875,SHORT,0.0,5.55499487337422,0.3801583307219279
2024-08-02 08:00:00,64569.7,0.6605244286471442,3159.46,0.3892336386831511,SHORT,0.0,5.55499487337422,-0.00791337074775023
2024-08-02 09:00:00,64485.3,-0.1308661324644028,3152.3,-0.2269367963614029,SHORT,0.0,5.55499487337422,0.21872556746781172
2024-08-02 10:00:00,64738.9,0.3931122393596069,3158.91,0.2033306899286234,SHORT,0.0,5.55499487337422,0.009496044897306032
2024-08-02 11:00:00,64640.0,-0.1527675014558502,3153.49,-0.1715781709513748,SHORT,0.0,5.55499487337422,0.18105792270853327
2024-08-02 12:00:00,64828.3,0.2913056930693114,3153.8,0.0095132392579731,SHORT,0.0,5.55499487337422,0.17124534298131033
2024-08-02 13:00:00,65208.2,0.5861646629090427,3161.0,0.2286138265388639,SHORT,0.0,5.55499487337422,-0.056659734553890485
2024-08-02 14:00:00,63145.6,-3.163099119435897,3038.24,-3.886621745594892,,3.8291218374213885,5.7677023951382305,3.8291218374213885
2024-08-02 15:00:00,63393.5,0.3925847564992675,3039.3,0.0329131422176875,LONG,0.0,5.7677023951382305,
2024-08-02 16:00:00,63289.9,-0.1634236948583033,3027.2,-0.3886133971260509,LONG,0.0,5.7677023951382305,-0.39811798769454687
2024-08-02 17:00:00,63075.4,-0.3390741033338577,3025.51,-0.0558271670190142,LONG,0.0,5.7677023951382305,-0.45372289671963817
2024-08-02 18:00:00,62875.5,-0.3169222866600948,3015.5,-0.3305238803503553,,-0.7830750501760334,5.722536956713498,-0.7830750501760334
2024-08-02 19:00:00,62619.7,-0.4062021372530643,3011.9,-0.1028192371475923,SHORT,0.0,5.722536956713498,
2024-08-02 20:00:00,62600.0,-0.0313001041207522,3020.19,0.2719123505976114,SHORT,0.0,5.722536956713498,-0.27524154188385946
2024-08-02 21:00:00,61966.6,-1.0118210862619832,3003.5,-0.5430643398788069,SHORT,0.0,5.722536956713498,0.2788937215711043
2024-08-02 22:00:00,61377.9,-0.9500279182656416,2978.9,-0.825978539872356,,1.0956539061721837,5.785236156411877,1.0956539061721837
2024-08-02 23:00:00,61483.7,0.1725379534619914,2989.61,0.3598655875175067,,0.0,5.785236156411877,
2024-08-03 00:00:00,61117.5,-0.5956050140118391,2962.2,-0.9168419961132156,SHORT,0.0,5.785236156411877,
2024-08-03 01:00:00,61313.9,0.3213482226858125,2956.42,-0.1988313174515791,SHORT,0.0,5.785236156411877,0.19512524475051468
2024-08-03 02:00:00,61417.4,0.1688034850172636,2962.01,0.1860301504138325,SHORT,0.0,5.785236156411877,0.006414151644034834
2024-08-03 03:00:00,61862.2,0.7240607318760892,2982.4,0.6883839014723067,,-0.6819255958409383,5.74578515028146,-0.6819255958409383
2024-08-03 04:00:00,61544.2,-0.5140457339053575,2965.5,-0.562990185394444,SHORT,0.0,5.74578515028146,
2024-08-03 05:00:00,61673.9,0.2109056757674625,2975.39,0.3335019389647571,SHORT,0.0,5.74578515028146,-0.33350193896475716
2024-08-03 06:00:00,61804.0,0.2111107147605581,2990.2,0.494034616030913,,-0.832911819254757,5.697927826655781,-0.832911819254757
2024-08-03 07:00:00,61636.0,-0.2716657039442518,2983.7,-0.2173767640960471,SHORT,0.0,5.697927826655781,
2024-08-03 08:00:00,61606.0,-0.0486728535271594,2982.61,-0.0335164448436625,SHORT,0.0,5.697927826655781,0.036531822904437135
2024-08-03 09:00:00,61707.6,0.1649190013959655,2989.9,0.2477778783641923,SHORT,0.0,5.697927826655781,-0.20779568991521508
2024-08-03 10:00:00,61787.4,0.1293195651751209,2991.52,0.0538477746821853,SHORT,0.0,5.697927826655781,-0.26209069276402336
2024-08-03 11:00:00,61884.8,0.1577994183270672,2996.58,0.1694796273453777,SHORT,0.0,5.697927826655781,-0.43167878808191545
2024-08-03 12:00:00,61969.0,0.1362210691818865,3010.09,0.4428027041997844,,-0.8844722994939279,5.647531233383854,-0.8844722994939279
2024-08-03 13:00:00,61982.7,0.0219464216843532,3007.29,-0.0933523803195889,,0.0,5.647531233383854,
2024-08-03 14:00:00,61959.9,-0.0369457333324752,3000.01,-0.2424101353373445,,0.0,5.647531233383854,
2024-08-03 15:00:00,60857.7,-1.7790510006455824,2942.41,-1.9199936000213451,SHORT,0.0,5.647531233383854,
2024-08-06 12:00:00,54752.6,-0.7889396245560655,2439.4,-0.7728603970061828,,17.09517028558222,6.612986314662266,17.09517028558222
2024-08-06 13:00:00,55180.1,0.7807848394414146,2452.49,0.5370195007768298,LONG,0.0,6.612986314662266,
2024-08-06 14:00:00,56095.6,1.6589283837318485,2523.71,2.9073442042725395,,2.903987376095326,6.805026602422969,2.903987376095326
2024-08-06 15:00:00,56370.0,0.4893440650319544,2527.53,0.1513644594664269,LONG,0.0,6.805026602422969,
2024-08-06 16:00:00,56743.7,0.6629412808231278,2531.01,0.1444194732843794,LONG,0.0,6.805026602422969,0.13768382571126822
2024-08-06 17:00:00,56456.0,-0.5070166379703775,2483.56,-1.8689299289569623,,-1.739643050725422,6.686643430033901,-1.739643050725422
2024-08-06 18:00:00,56693.9,0.4231688955805534,2500.31,0.6930852563328113,LONG,0.0,6.686643430033901,
2024-08-06 19:00:00,56737.0,0.0760222881121223,2492.74,-0.3007687200531319,LONG,0.0,6.686643430033901,-0.30276245745528213
2024-08-06 20:00:00,56512.0,-0.3965666143786242,2488.4,-0.1921233439890246,LONG,0.0,6.686643430033901,-0.4763409337242124
2024-08-06 21:00:00,56429.0,-0.1466947669428942,2493.18,0.1840392188378979,LONG,0.0,6.686643430033901,-0.28516463958469584
2024-08-06 22:00:00,56175.5,-0.4492370944018146,2475.13,-0.7036631403274386,,-1.0070751226847805,6.619303907507394,-1.0070751226847805
2024-08-06 23:00:00,55991.2,-0.3279015369717071,2461.21,-0.5732406883735983,SHORT,0.0,6.619303907507394,
2024-08-07 00:00:00,56251.2,0.4641792564201834,2458.86,-0.0954814908114264,SHORT,0.0,6.619303907507394,0.09548149081142646
2024-08-07 01:00:00,56935.2,1.21597405922007,2500.48,1.6922407447323415,,-1.59555665709143,6.5136891633580465,-1.59555665709143
2024-08-07 02:00:00,56730.0,-0.3604097289550175,2494.96,-0.2335252719129936,SHORT,0.0,6.5136891633580465,
2024-08-07 03:00:00,56826.8,0.170456248094053,2507.02,0.4833744829576404,SHORT,0.0,6.5136891633580465,-0.4833744829576404
2024-08-07 04:00:00,57018.0,0.3362844005215814,2516.5,0.378138187968186,,-0.8633404944367831,6.457453847129036,-0.8633404944367831
2024-08-07 05:00:00,56765.9,-0.4421410782559868,2505.28,-0.4407142033961497,SHORT,0.0,6.457453847129036,
2024-08-07 06:00:00,56809.5,0.0766303773385477,2500.5,-0.1836254041754784,SHORT,0.0,6.457453847129036,0.19079703665858505
2024-08-07 07:00:00,56898.7,0.1570159920435791,2510.8,0.4123191854396698,SHORT,0.0,6.457453847129036,-0.22033465321241466
2024-08-07 08:00:00,57320.5,0.7411404106940692,2524.59,0.5452228284678822,,-0.7707721292629943,6.4076815926153445,-0.7707721292629943
2024-08-07 09:00:00,57319.4,-0.0019190342024206,2517.89,-0.2657846787609932,,0.0,6.4076815926153445,
2024-08-07 10:00:00,57300.4,-0.0331475905190912,2508.4,-0.3769028829694618,,0.0,6.4076815926153445,
2024-08-07 11:00:00,56938.0,-0.6324563179314655,2473.77,-1.3821339158999248,SHORT,0.0,6.4076815926153445,
2024-08-07 12:00:00,57261.0,0.5672837121079068,2469.61,-0.1693750505295518,SHORT,0.0,6.4076815926153445,0.1681643806821109
2024-08-07 13:00:00,56800.9,-0.8035137353521569,2447.81,-0.882329122125039,,1.0494104140643647,6.474924470548335,1.0494104140643647
2024-08-07 14:00:00,56060.1,-1.304204686897572,2390.49,-2.3372962372839825,SHORT,0.0,6.474924470548335,
2024-08-07 15:00:00,56067.5,0.0132001191578349,2412.86,0.9362136474682956,,-0.9357914067827244,6.414332683757272,-0.9357914067827244
2024-08-07 16:00:00,56098.9,0.0561823804920506,2391.56,-0.8844129470761384,,0.0,6.414332683757272,
2024-08-07 17:00:00,55545.4,-0.9866503621283126,2367.58,-1.0039346209007487,SHORT,0.0,6.414332683757272,
2024-08-07 18:00:00,54785.5,-1.368957924887348,2344.36,-0.9820029481206786,,0.9807482746095084,6.477241140880935,0.9807482746095084
2024-08-07 19:00:00,54739.9,-0.0830513238928619,2350.8,0.2785515320334347,,0.0,6.477241140880935,
2024-08-07 20:00:00,55124.0,0.7016819541139069,2348.91,-0.0761475305228214,LONG,0.0,6.477241140880935,
2024-08-07 21:00:00,55390.0,0.4823661520097407,2359.92,0.4477738997190764,LONG,0.0,6.477241140880935,0.4687280483288086
2024-08-07 22:00:00,55258.2,-0.2363280862119107,2356.57,-0.1423771044056253,LONG,0.0,6.477241140880935,0.3261087057401224
2024-08-07 23:00:00,55102.9,-0.2812247209921432,2343.18,-0.569464482729359,LONG,0.0,6.477241140880935,-0.2439429352337901
2024-08-08 00:00:00,55270.6,0.3043396989995029,2353.25,0.450335083450727,LONG,0.0,6.477241140880935,0.18476655129401068
2024-08-08 01:00:00,56842.1,2.843283771118823,2440.5,3.7010282994815977,,3.8992553993128793,6.72980531579325,3.8992553993128793
2024-08-08 02:00:00,57334.0,0.8655571584391822,2455.01,0.6027947383518435,LONG,0.0,6.72980531579325,
2024-08-08 03:00:00,57031.7,-0.5274348075578085,2430.21,-1.0097759674134403,,-1.0101791846061798,6.661822223328587,-1.0101791846061798
2024-08-08 04:00:00,56744.8,-0.5032280236639909,2422.6,-0.3127314624310719,SHORT,0.0,6.661822223328587,
2024-08-08 05:00:00,56934.9,0.3348318527303775,2423.16,0.0235285376394564,SHORT,0.0,6.661822223328587,-0.023115660860230557
2024-08-08 06:00:00,57191.9,0.4513927309962782,2433.1,0.4002640917718832,SHORT,0.0,6.661822223328587,-0.4334186411293651
2024-08-08 07:00:00,57166.4,-0.0445867334360285,2414.0,-0.7772585093571014,SHORT,0.0,6.661822223328587,0.3549905060678572
2024-08-08 08:00:00,57209.9,0.0760936494164404,2427.11,0.5347527131140879,SHORT,0.0,6.661822223328587,-0.1861636258565268
2024-08-08 09:00:00,57316.6,0.1865061816224064,2436.61,0.3794183076542817,SHORT,0.0,6.661822223328587,-0.5783043011640476
2024-08-08 10:00:00,57351.1,0.0603665611124171,2447.19,0.4098966026587985,,-1.0150251795591574,6.594203050344333,-1.0150251795591574
2024-08-08 11:00:00,57292.3,-0.1023521821764173,2447.5,0.0196156958259441,,0.0,6.594203050344333,
2024-08-08 12:00:00,57893.6,1.049353840998103,2483.15,1.4561738256431993,LONG,0.0,6.594203050344333,
2024-08-08 13:00:00,57247.9,-1.115321900866412,2433.91,-1.9541415231910888,,-1.9829651853492634,6.4634422996047665,-1.9829651853492634
2024-08-08 14:00:00,58880.8,2.852331701250179,2499.01,2.666694055297659,LONG,0.0,6.4634422996047665,
2024-08-08 15:00:00,59391.3,0.8670058830722409,2507.19,0.3277310924369769,LONG,0.0,6.4634422996047665,0.3273296225305155
2024-08-08 16:00:00,59531.9,0.2357223796510972,2586.0,3.142948308870461,,3.48097846747311,6.688433334311557,3.48097846747311
2024-08-08 17:00:00,59439.4,-0.1553788809025077,2579.19,-0.2633410672853807,,0.0,6.688433334311557,
2024-08-08 18:00:00,59301.0,-0.2330100354141606,2578.61,-0.0116328216184251,SHORT,0.0,6.688433334311557,
2024-08-08 19:00:00,59389.1,0.1485641051584265,2573.78,-0.1869231365857329,SHORT,0.0,6.688433334311557,0.1873102175202891
2024-08-08 20:00:00,59468.4,0.1336947919648444,2569.6,-0.1445603345095151,SHORT,0.0,6.688433334311557,0.34941305587119487
2024-08-08 21:00:00,61154.7,2.83579655043106,2640.5,2.7511868627908713,,-2.400130302760009,6.527902219074844,-2.400130302760009
2024-08-08 22:00:00,62301.9,1.8757317495928336,2707.32,2.5100055660102294,LONG,0.0,6.527902219074844,
2024-08-08 23:00:00,61659.8,-1.0306266743068808,2682.41,-0.9204640734598322,,-0.920098104398457,6.467839114500151,-0.920098104398457
2024-08-09 00:00:00,61187.1,-0.7666259053710915,2666.11,-0.6076625124421594,SHORT,0.0,6.467839114500151,
2024-08-09 01:00:00,61366.7,0.2936898360762859,2670.6,0.1650288800540128,SHORT,0.0,6.467839114500151,-0.16841015561997746
2024-08-09 02:00:00,61203.9,-0.2652904588319001,2669.49,-0.0490489740901752,SHORT,0.0,6.467839114500151,-0.12677646458696956
2024-08-09 03:00:00,61327.0,0.2009672570420234,2694.41,0.9440995650398364,,-1.0614715821927725,6.399184840317783,-1.0614715821927725
2024-08-09 04:00:00,60699.8,-1.0227143020203124,2659.59,-1.291938836104511,SHORT,0.0,6.399184840317783,
2024-08-09 05:00:00,60957.3,0.4242188606881736,2677.4,0.6696520892317968,,-0.6696520892317968,6.356332565340791,-0.6696520892317968
2024-08-09 06:00:00,60855.8,-0.1665099996226867,2687.9,0.3921715096735638,,0.0,6.356332565340791,
2024-08-09 07:00:00,60844.0,-0.0193900992181565,2670.2,-0.6585066408720663,,0.0,6.356332565340791,
2024-08-09 08:00:00,61063.0,0.3597719417330545,2671.3,0.0366997213817077,LONG,0.0,6.356332565340791,
2024-08-09 09:00:00,60723.8,-0.5554918690532681,2658.59,-0.4661105786510055,LONG,0.0,6.356332565340791,-0.4757983004529643
2024-08-09 10:00:00,60574.0,-0.2466907538724567,2635.11,-0.8831749160269171,,-1.3547710852393984,6.270218809663898,-1.3547710852393984
2024-08-09 11:00:00,60633.5,0.0980617128442708,2635.05,-0.0022769447954713,,0.0,6.270218809663898,
2024-08-09 12:00:00,60531.4,-0.1683887619880075,2627.79,-0.2800578330809818,,0.0,6.270218809663898,
2024-08-09 13:00:00,60425.4,-0.1752806390061349,2616.0,-0.4376784015223596,,0.0,6.270218809663898,
2024-08-09 14:00:00,60322.0,-0.1712853017351945,2591.57,-0.9490139122458312,,0.0,6.270218809663898,
2024-08-09 15:00:00,59786.4,-0.8880658995625105,2558.42,-1.2802901682358323,SHORT,0.0,6.270218809663898,
2024-08-09 16:00:00,60406.6,1.0373596670814718,2593.1,1.3559202786105455,,-1.3555241125382007,6.185224481789999,-1.3555241125382007
2024-08-09 17:00:00,60172.7,-0.3873742482208099,2590.69,-0.1021848272883652,SHORT,0.0,6.185224481789999,
2024-08-09 18:00:00,60291.1,0.1967669723977841,2586.64,-0.1567144015131024,SHORT,0.0,6.185224481789999,0.15632900887409076
2024-08-09 19:00:00,60649.5,0.5944492636558323,2590.75,0.1708985318965512,SHORT,0.0,6.185224481789999,-0.002315985316650986
2024-08-09 20:00:00,60707.2,0.0949717722787925,2593.4,0.0964915666370759,SHORT,0.0,6.185224481789999,-0.10460533680216608
2024-08-09 21:00:00,60696.6,-0.0174608613146357,2602.4,0.3574830417294922,SHORT,0.0,6.185224481789999,-0.4520031343001299
2024-08-09 22:00:00,60726.1,0.0486023928852687,2598.23,-0.1452723087151932,SHORT,0.0,6.185224481789999,-0.2910421547927372
2024-08-09 23:00:00,60808.6,0.1358559169780374,2598.82,0.0184733329741303,SHORT,0.0,6.185224481789999,-0.31381601040649826
2024-08-10 00:00:00,60511.6,-0.488417756698888,2584.21,-0.5652391396360019,SHORT,0.0,6.185224481789999,0.25012641419853465
2024-08-10 01:00:00,60429.8,-0.135180692627522,2599.75,0.5884993074202773,SHORT,0.0,6.185224481789999,-0.34971378281461485
2024-08-10 02:00:00,60511.6,0.1351979731887643,2604.18,0.1380455973452059,SHORT,0.0,6.185224481789999,-0.5207106986941619
2024-08-10 03:00:00,60410.0,-0.1677367112036555,2602.46,-0.0668151447661386,SHORT,0.0,6.185224481789999,-0.4543191196167809
2024-08-10 04:00:00,60389.5,-0.0339347790100976,2599.6,-0.1148855563112221,SHORT,0.0,6.185224481789999,-0.3439238195229786
2024-08-10 05:00:00,60336.1,-0.0884259680904817,2606.39,0.2646652638381715,,-0.6060161578575521,6.147741022030591,-0.6060161578575521
2024-08-10 06:00:00,60427.5,0.1514847661681836,2619.81,0.5218305508765567,,0.0,6.147741022030591,
2024-08-10 07:00:00,60809.5,0.6319959753490151,2634.25,0.5481146154991289,LONG,0.0,6.147741022030591,
2024-08-10 08:00:00,60706.6,-0.1693811503446824,2629.79,-0.1696871227593424,LONG,0.0,6.147741022030591,-0.1693081522254925
2024-08-10 09:00:00,60866.9,0.2642221178951207,2632.28,0.0943037493345508,LONG,0.0,6.147741022030591,-0.07478409414443579
2024-08-10 10:00:00,60750.2,-0.1917298235987118,2629.5,-0.1268592090670205,LONG,0.0,6.147741022030591,-0.18031697826705895
2024-08-10 11:00:00,60892.4,0.2340733034623826,2636.82,0.2669404517453791,LONG,0.0,6.147741022030591,0.0975609756097623
2024-08-10 12:00:00,60688.9,-0.3340323817625569,2630.7,-0.2320977541129218,LONG,0.0,6.147741022030591,-0.13476321533644042
2024-08-10 13:00:00,60399.9,-0.476199107250255,2609.1,-0.7988259046199672,,-0.9547309480876944,6.089046635884982,-0.9547309480876944
2024-08-10 14:00:00,60553.9,0.2548013245033136,2610.46,0.0486741095895654,LONG,0.0,6.089046635884982,
2024-08-10 15:00:00,60480.5,-0.1212143231071846,2599.6,-0.4160186327314009,LONG,0.0,6.089046635884982,-0.4160186327314009
2024-08-13 12:00:00,59095.4,0.497253541485981,2650.11,0.2155490260587531,,1.5188893911417947,6.1815325192591155,1.5188893911417947
2024-08-13 13:00:00,59362.0,0.4511349445134452,2669.34,0.7260103392324907,LONG,0.0,6.1815325192591155,
2024-08-13 14:00:00,59606.1,0.4113749728361071,2661.79,-0.2772376638605753,LONG,0.0,6.1815325192591155,-0.2828414514449333
2024-08-13 15:00:00,59438.4,-0.2815143391123669,2652.0,-0.3756574004507889,,-0.6495987772258365,6.141377359600191,-0.6495987772258365
2024-08-13 16:00:00,61121.0,2.830829901208644,2715.5,2.394033205002989,LONG,0.0,6.141377359600191,
2024-08-13 17:00:00,61134.1,0.0214328954041958,2713.01,-0.1023643212472151,LONG,0.0,6.141377359600191,-0.09169582029091444
2024-08-13 18:00:00,60774.5,-0.588215087815145,2697.7,-0.5624852559566016,,-0.6554962253728662,6.101120862822108,-0.6554962253728662
2024-08-13 19:00:00,60792.1,0.0289595142699628,2711.01,0.4978536317736746,,0.0,6.101120862822108,
2024-08-13 20:00:00,60543.6,-0.4127018069068772,2698.5,-0.4665916677424742,SHORT,0.0,6.101120862822108,
