date,open,close,high,low,p_n_l
2024-01-24 14:00:00,39976.2,39907.0,40224.4,39754.4,-0.173102996282781
2024-01-24 15:00:00,39907.0,40046.7,40116.6,39831.0,0.3500638985641544
2024-01-24 16:00:00,40046.7,40186.0,40190.0,39909.3,0.3478438922557986
2024-01-24 17:00:00,40186.0,40131.0,40208.4,40036.2,-0.1368635843328522
2024-01-24 18:00:00,40131.0,39757.9,40149.5,39602.0,-0.9297052154194976
2024-01-24 19:00:00,39757.9,39797.4,39849.2,39632.0,0.099351323887831
2024-01-24 20:00:00,39797.4,39548.0,40000.0,39510.0,-0.626674104338478
2024-01-24 21:00:00,39547.9,39788.1,39788.1,39493.3,0.6073647399735437
2024-01-24 22:00:00,39788.1,39872.5,39897.9,39747.8,0.2121237254354982
2024-01-24 23:00:00,39872.6,40078.7,40171.3,39836.5,0.5168963147625151
2024-01-25 00:00:00,40078.8,40160.4,40170.0,40007.1,0.2035989101470067
2024-01-25 01:00:00,40160.4,39975.6,40170.0,39916.4,-0.4601547793348744
2024-01-25 02:00:00,39975.5,39931.7,40063.4,39901.0,-0.1095671098547933
2024-01-25 03:00:00,39931.7,40002.8,40096.6,39922.1,0.1780540272515466
2024-01-25 04:00:00,40002.8,39949.4,40028.3,39900.4,-0.1334906556541078
2024-01-25 05:00:00,39949.4,39865.4,39959.7,39778.3,-0.2102659864728882
2024-01-25 06:00:00,39865.4,40028.0,40049.3,39865.3,0.4078724909319824
2024-01-25 07:00:00,40028.0,40119.6,40131.9,39975.7,0.2288398121315043
2024-01-25 08:00:00,40119.6,40069.3,40175.1,40012.1,-0.1253751283661742
2024-01-25 09:00:00,40069.4,40023.4,40125.0,40018.4,-0.1148008205763001
2024-01-25 10:00:00,40023.4,40103.3,40115.3,39950.0,0.1996332145694804
2024-01-25 11:00:00,40103.3,40165.5,40300.0,40069.8,0.1550994556557617
2024-01-25 12:00:00,40165.5,39854.7,40280.0,39818.6,-0.7737984090824287
2024-01-25 13:00:00,39854.7,39907.1,39954.9,39720.5,0.1314775923542303
2024-01-25 14:00:00,39907.1,40000.0,40078.6,39846.1,0.2327906562992586
2024-01-25 15:00:00,40000.0,39793.6,40038.5,39605.0,-0.5160000000000036
2024-01-25 16:00:00,39793.6,39700.0,39847.5,39656.0,-0.2352137027059591
2024-01-25 17:00:00,39699.9,39801.4,39843.7,39535.3,0.2556681502976077
2024-01-25 18:00:00,39801.3,39832.6,40053.6,39703.8,0.0786406474160282
2024-01-25 19:00:00,39832.5,39982.9,39986.5,39722.3,0.3775811209439564
2024-01-25 20:00:00,39982.9,39827.1,39987.2,39630.0,-0.3896665824640106
2024-01-25 21:00:00,39827.1,39917.8,39928.9,39776.0,0.227734381865625
2024-01-25 22:00:00,39917.8,39945.6,39980.0,39877.2,0.0696431166046115
2024-01-25 23:00:00,39945.5,39953.3,39980.0,39886.0,0.0195266049993188
2024-01-26 00:00:00,39953.3,39889.9,39965.1,39872.0,-0.1586852650469459
2024-01-26 01:00:00,39889.9,39928.3,39950.0,39813.1,0.0962649693280791
2024-01-26 02:00:00,39928.3,40133.0,40250.0,39924.0,0.512668959109196
2024-01-26 03:00:00,40133.0,40057.0,40180.0,40052.4,-0.189370343607505
2024-01-26 04:00:00,40057.1,40133.8,40216.7,40053.7,0.1914766670577859
2024-01-26 05:00:00,40133.8,40091.3,40171.5,40072.8,-0.1058957786205143
2024-01-26 06:00:00,40091.2,39993.0,40146.9,39963.7,-0.2449415333040595
2024-01-26 07:00:00,39993.0,39956.0,40018.5,39880.9,-0.0925161903333083
2024-01-26 08:00:00,39956.0,40118.3,40168.1,39944.7,0.4061968164981552
2024-01-26 09:00:00,40118.3,40065.6,40408.0,40016.3,-0.1313614983685858
2024-01-26 10:00:00,40065.6,40672.4,40750.0,40053.4,1.5145161934427611
2024-01-26 11:00:00,40672.4,41272.0,41350.0,40665.1,1.474218388882875
2024-01-26 12:00:00,41271.9,41128.2,41490.0,41075.2,-0.3481787850813855
2024-01-26 13:00:00,41128.1,41002.2,41215.6,40890.0,-0.3061167425677371
2024-01-26 14:00:00,41002.1,41581.1,41587.3,41002.1,1.412122793710566
2024-01-26 15:00:00,41581.1,41399.8,41585.4,41200.0,-0.4360154012279512
2024-01-26 16:00:00,41399.8,41944.3,41985.0,41383.8,1.3152237450422466
2024-01-26 17:00:00,41944.4,41899.2,41995.0,41740.7,-0.1077617035885704
2024-01-26 18:00:00,41899.3,42083.8,42187.1,41828.7,0.4403414854186108
2024-01-26 19:00:00,42083.8,42046.0,42110.0,41912.6,-0.0898207861457447
2024-01-26 20:00:00,42046.1,41960.9,42239.3,41822.0,-0.2026347271209389
2024-01-26 21:00:00,41961.0,41976.9,42032.0,41859.8,0.0378923285908378
2024-01-26 22:00:00,41976.9,41887.6,41994.7,41808.9,-0.2127360524479009
2024-01-26 23:00:00,41887.7,41806.4,41963.7,41779.2,-0.1940903893028159
2024-01-27 00:00:00,41806.4,41772.8,41849.9,41681.8,-0.0803704695931688
2024-01-27 01:00:00,41772.8,41804.9,41924.0,41754.2,0.0768442622950784
2024-01-27 02:00:00,41804.8,41822.2,41886.0,41801.7,0.0416220146968629
2024-01-27 03:00:00,41822.2,41805.2,41854.0,41755.0,-0.0406482681446695
2024-01-27 04:00:00,41805.1,41828.7,41868.3,41780.0,0.0564524424053489
2024-01-27 05:00:00,41828.7,41748.2,41880.5,41721.0,-0.1924515942403182
2024-01-27 06:00:00,41748.1,41694.8,41803.6,41672.5,-0.12767048081229
2024-01-27 07:00:00,41694.8,41699.1,41723.7,41594.0,0.0103130366376517
2024-01-27 08:00:00,41699.0,41455.4,41720.2,41400.0,-0.5841866711431893
2024-01-27 09:00:00,41455.3,41656.4,41726.0,41360.1,0.4851008194368357
2024-01-27 10:00:00,41656.4,41731.6,41786.0,41632.0,0.1805244812321686
2024-01-27 11:00:00,41731.5,41744.7,41774.8,41679.0,0.0316307825024192
2024-01-27 12:00:00,41744.7,41730.6,41798.0,41689.3,-0.0337767429158636
2024-01-27 13:00:00,41730.6,41726.9,41795.1,41704.0,-0.0088663954028868
2024-01-27 14:00:00,41727.0,41745.0,41813.6,41710.0,0.043137536846646
2024-01-27 15:00:00,41745.1,41797.4,41880.0,41712.9,0.125284165087646
2024-01-30 12:00:00,43513.3,43383.2,43888.0,43237.2,-0.2989890447288664
2024-01-30 13:00:00,43383.3,43271.8,43472.0,43130.5,-0.2570113384643399
2024-01-30 14:00:00,43271.7,43455.0,43484.0,43092.0,0.4236024930844014
2024-01-30 15:00:00,43455.0,43355.5,43625.2,43268.0,-0.2289725002876539
2024-01-30 16:00:00,43355.4,43488.8,43500.0,43197.7,0.3076894689012244
2024-01-30 17:00:00,43488.8,43378.4,43584.1,43280.6,-0.253858464708158
2024-01-30 18:00:00,43378.5,43355.1,43478.2,43260.0,-0.053943773989422
2024-01-30 19:00:00,43355.0,43525.1,43559.1,43321.6,0.3923422903932616
2024-01-30 20:00:00,43525.1,43541.2,43750.0,43456.2,0.0369901505108513
2024-01-30 21:00:00,43541.2,43528.5,43675.6,43464.5,-0.0291677767264041
2024-01-30 22:00:00,43528.5,43306.0,43555.5,43306.0,-0.5111593553648759
2024-01-30 23:00:00,43306.0,42918.3,43334.7,42665.6,-0.8952570082667461
2024-01-31 00:00:00,42918.3,42913.0,43090.0,42829.6,-0.0123490445800577
2024-01-31 01:00:00,42912.9,42770.9,42987.3,42705.0,-0.3309028287531255
2024-01-31 02:00:00,42770.9,42865.6,42894.6,42634.3,0.2214122218611184
2024-01-31 03:00:00,42865.6,42918.0,42982.4,42843.9,0.1222425441379601
2024-01-31 04:00:00,42918.1,42951.5,42987.1,42854.7,0.0778226435932659
2024-01-31 05:00:00,42951.5,42964.9,43035.0,42907.1,0.031197979115983
2024-01-31 06:00:00,42965.0,42958.2,43050.0,42888.7,-0.0158268357965853
2024-01-31 07:00:00,42958.3,43031.6,43075.7,42925.8,0.1706305882681475
2024-01-31 08:00:00,43031.5,42964.5,43077.0,42921.1,-0.1556998942635046
2024-01-31 09:00:00,42964.5,42638.2,42964.5,42600.0,-0.7594642088235704
2024-01-31 10:00:00,42638.2,42375.9,42785.0,42357.0,-0.6151760627793754
2024-01-31 11:00:00,42376.0,42630.2,42674.6,42341.0,0.5998678497262533
2024-01-31 12:00:00,42630.2,42615.6,42714.8,42531.3,-0.034248021355749
2024-01-31 13:00:00,42615.5,42788.0,42923.7,42503.3,0.404782297520855
2024-01-31 14:00:00,42787.9,42864.0,42984.0,42548.0,0.1778540194774656
2024-01-31 15:00:00,42864.1,43341.8,43460.0,42670.9,1.1144524205570732
2024-01-31 16:00:00,43341.9,43459.7,43599.9,43277.3,0.2717924225749116
2024-01-31 17:00:00,43459.8,43705.0,43748.6,43405.1,0.5641995591328011
2024-01-31 18:00:00,43705.1,43500.0,43744.1,43460.1,-0.4692816170195207
2024-01-31 19:00:00,43500.0,43316.4,43545.3,43022.3,-0.422068965517238
2024-01-31 20:00:00,43316.3,42534.0,43348.9,42504.5,-1.8060175961474152
2024-01-31 21:00:00,42534.0,42472.8,42697.2,42257.6,-0.143884892086324
2024-01-31 22:00:00,42472.8,42634.8,42670.5,42361.2,0.3814205797592812
2024-01-31 23:00:00,42634.7,42560.5,42677.1,42539.5,-0.1740366415150032
2024-02-01 00:00:00,42560.5,42460.2,42674.9,42201.6,-0.2356645246179037
2024-02-01 01:00:00,42460.1,41969.9,42467.5,41866.8,-1.1544956323701476
2024-02-01 02:00:00,41969.9,42146.6,42171.0,41940.0,0.4210160138575433
2024-02-01 03:00:00,42146.5,41998.0,42177.4,41947.0,-0.3523424246378703
2024-02-01 04:00:00,41998.0,42063.6,42133.8,41877.0,0.1561979141863863
2024-02-01 05:00:00,42063.5,42148.1,42198.0,42013.4,0.2011244903538663
2024-02-01 06:00:00,42148.0,42185.8,42226.0,42112.0,0.0896839707696757
2024-02-01 07:00:00,42185.8,42182.2,42292.1,42110.0,-0.0085336772089324
2024-02-01 08:00:00,42182.3,42236.0,42246.7,42112.1,0.1273045803571571
2024-02-01 09:00:00,42236.0,42141.0,42259.7,42110.7,-0.2249266028980017
2024-02-01 10:00:00,42141.0,42214.1,42323.6,42100.0,0.1734652713509374
2024-02-01 11:00:00,42214.1,42075.9,42292.8,42028.8,-0.3273787668101347
2024-02-01 12:00:00,42075.8,42134.0,42229.9,41926.3,0.1383217906730165
2024-02-01 13:00:00,42133.9,42206.0,42281.7,41964.0,0.1711211162508064
2024-02-01 14:00:00,42206.1,42635.3,42646.8,42169.8,1.0169146166075624
2024-02-01 15:00:00,42635.4,42500.1,42936.6,42500.0,-0.3173419271309824
2024-02-01 16:00:00,42500.0,42641.9,42686.6,42350.0,0.3338823529411799
2024-02-01 17:00:00,42641.9,42909.3,43158.0,42615.0,0.6270827519411692
2024-02-01 18:00:00,42909.3,42830.1,43040.0,42750.5,-0.1845753717725629
2024-02-01 19:00:00,42830.1,43206.3,43288.0,42810.0,0.8783542415264134
2024-02-01 20:00:00,43206.3,42991.0,43278.4,42875.0,-0.498306959864656
2024-02-01 21:00:00,42991.0,43080.0,43214.8,42948.9,0.2070200739689702
2024-02-01 22:00:00,43080.1,42915.2,43099.1,42856.1,-0.3827753417471209
2024-02-01 23:00:00,42915.3,43072.6,43072.6,42870.3,0.3665359440572374
2024-02-02 00:00:00,43072.6,43156.1,43430.0,43026.2,0.1938587408236326
2024-02-02 01:00:00,43156.1,43106.4,43282.0,43080.0,-0.115163325694391
2024-02-02 02:00:00,43106.4,43064.8,43182.2,43008.4,-0.0965053913107996
2024-02-02 03:00:00,43064.8,43018.1,43098.4,43005.6,-0.1084412327469403
2024-02-02 04:00:00,43018.0,42950.7,43049.3,42926.4,-0.1564461388256146
2024-02-02 05:00:00,42950.7,43091.2,43129.0,42930.0,0.3271192320497687
2024-02-02 06:00:00,43091.2,43149.4,43262.9,43070.8,0.1350623793257193
2024-02-02 07:00:00,43149.4,43076.0,43240.2,43076.0,-0.1701066526996932
2024-02-02 08:00:00,43076.0,43003.7,43098.8,42934.4,-0.1678428823474856
2024-02-02 09:00:00,43003.7,42972.1,43068.4,42944.0,-0.0734820492190173
2024-02-02 10:00:00,42972.1,43109.0,43131.7,42923.1,0.3185787988020168
2024-02-02 11:00:00,43109.1,43136.8,43191.0,43040.0,0.0642555748090411
2024-02-02 12:00:00,43136.9,43114.4,43228.9,43040.0,-0.0521595200396876
2024-02-02 13:00:00,43114.3,42671.0,43129.0,42512.7,-1.0281971410877664
2024-02-02 14:00:00,42671.1,42787.9,42892.5,42582.9,0.2737215586193065
2024-02-02 15:00:00,42787.8,43222.9,43250.0,42734.3,1.0168786429776675
2024-02-02 16:00:00,43222.9,43193.5,43480.0,43073.2,-0.0680194989230279
2024-02-02 17:00:00,43193.5,42937.0,43277.0,42874.0,-0.5938393508282496
2024-02-02 18:00:00,42938.0,42910.9,42970.0,42756.1,-0.0631142577670095
2024-02-02 19:00:00,42910.9,43044.1,43063.9,42903.0,0.3104106415852314
2024-02-02 20:00:00,43044.2,42933.2,43070.0,42877.0,-0.2578744639231302
2024-02-02 21:00:00,42933.3,42976.3,43050.0,42930.8,0.1001553572634761
2024-02-02 22:00:00,42976.3,43182.4,43221.0,42976.3,0.4795666448717049
2024-02-02 23:00:00,43182.5,43182.0,43220.5,43113.6,-0.0011578764545822
2024-02-03 00:00:00,43182.0,43213.4,43372.2,43128.1,0.0727154833032315
2024-02-03 01:00:00,43213.9,43200.5,43308.9,43169.9,-0.0310085412332639
2024-02-03 02:00:00,43200.4,43175.0,43218.0,43135.1,-0.0587957518911895
2024-02-03 03:00:00,43175.0,43155.3,43222.0,43119.2,-0.0456282570932185
2024-02-03 04:00:00,43155.3,43172.3,43207.0,43133.8,0.0393926122631519
2024-02-03 05:00:00,43172.3,43154.4,43195.5,43070.5,-0.0414617706260761
2024-02-03 06:00:00,43154.5,43080.2,43154.5,43060.4,-0.1721720793891782
2024-02-03 07:00:00,43080.2,43037.1,43120.0,43017.0,-0.100045960789408
2024-02-03 08:00:00,43037.1,43004.2,43077.5,42978.1,-0.0764456712929111
2024-02-03 09:00:00,43004.2,43077.2,43110.3,42997.0,0.1697508615437561
2024-02-03 10:00:00,43077.2,43052.7,43107.8,43017.3,-0.0568746343773504
2024-02-03 11:00:00,43052.7,42978.0,43052.8,42950.6,-0.173508281710548
2024-02-03 12:00:00,42977.9,43050.8,43074.7,42952.0,0.1696220615711829
2024-02-03 13:00:00,43050.9,43050.1,43080.9,43021.7,-0.0018582654485804
2024-02-03 14:00:00,43050.2,43022.1,43064.9,43003.4,-0.0652726352026205
2024-02-03 15:00:00,43022.1,43097.4,43181.3,42858.3,0.1750263236801618
2024-02-06 12:00:00,42814.3,42777.0,42890.3,42631.0,-0.0871204247179164
2024-02-06 13:00:00,42777.0,42862.5,42999.8,42716.6,0.1998737639385651
2024-02-06 14:00:00,42862.6,42924.1,43077.8,42795.0,0.1434817299930475
2024-02-06 15:00:00,42924.1,43232.0,43266.4,42887.0,0.7173126518669033
2024-02-06 16:00:00,43232.0,43144.2,43378.8,43135.0,-0.2030903034789112
2024-02-06 17:00:00,43144.2,43163.9,43259.5,43085.6,0.0456608304244936
2024-02-06 18:00:00,43164.0,43181.6,43241.9,42980.8,0.0407747196737988
2024-02-06 19:00:00,43181.5,43261.7,43289.2,43101.0,0.185727684309246
2024-02-06 20:00:00,43261.7,43075.7,43312.3,43055.0,-0.4299414955954112
2024-02-06 21:00:00,43075.7,43149.0,43259.0,43042.0,0.1701655457717527
2024-02-06 22:00:00,43149.1,43188.7,43206.8,43100.8,0.0917747994743773
2024-02-06 23:00:00,43188.7,43079.1,43209.9,43000.2,-0.2537700833782877
2024-02-07 00:00:00,43079.1,43078.9,43179.6,43030.0,-0.0004642622524544
2024-02-07 01:00:00,43078.8,43028.2,43173.7,43021.2,-0.1174591678505571
2024-02-07 02:00:00,43028.2,43029.3,43087.1,42973.8,0.0025564629708094
2024-02-07 03:00:00,43029.4,42783.0,43032.1,42763.4,-0.5726317355110725
2024-02-07 04:00:00,42783.1,42906.5,42931.0,42775.0,0.288431647075601
2024-02-07 05:00:00,42906.6,43009.9,43035.7,42860.7,0.2407555014846268
2024-02-07 06:00:00,43009.8,42949.8,43014.9,42870.0,-0.1395030899934433
2024-02-07 07:00:00,42949.7,42904.8,42988.9,42879.4,-0.1045408931843393
2024-02-07 08:00:00,42904.9,42929.9,42958.4,42852.9,0.0582684029096909
2024-02-07 09:00:00,42929.9,43128.9,43191.2,42880.9,0.4635463860852226
2024-02-07 10:00:00,43128.9,42882.5,43138.2,42813.6,-0.5713106524859235
2024-02-07 11:00:00,42882.6,42917.4,42971.9,42850.0,0.0811517958332818
2024-02-07 12:00:00,42917.3,43056.5,43080.0,42864.8,0.3243447281166268
2024-02-07 13:00:00,43056.5,43121.4,43163.0,43017.9,0.150732177487723
2024-02-07 14:00:00,43121.4,43011.1,43314.9,42910.0,-0.25578946880204
2024-02-07 15:00:00,43011.2,43057.8,43180.9,42900.0,0.108343873223732
2024-02-07 16:00:00,43057.7,43224.9,43235.7,42992.2,0.38831614322178
2024-02-07 17:00:00,43225.0,43488.6,43708.2,43208.8,0.6098322729901643
2024-02-07 18:00:00,43488.6,43639.0,43665.6,43444.0,0.3458377597807275
2024-02-07 19:00:00,43639.0,43596.1,43691.8,43414.6,-0.0983065606452976
2024-02-07 20:00:00,43596.2,44113.4,44255.0,43596.1,1.18634192888372
2024-02-07 21:00:00,44113.4,44174.7,44388.0,44100.0,0.1389600438868816
2024-02-07 22:00:00,44174.8,44145.6,44334.5,44112.4,-0.0661010349792288
2024-02-07 23:00:00,44145.7,44326.2,44348.0,44135.4,0.4088733444027391
2024-02-08 00:00:00,44326.3,44656.7,44750.0,44306.8,0.7453814101334741
2024-02-08 01:00:00,44656.7,44628.6,44678.8,44450.0,-0.0629244883746415
2024-02-08 02:00:00,44628.7,44628.5,44795.1,44511.6,-0.0004481421148209
2024-02-08 03:00:00,44628.6,44523.6,44707.7,44511.0,-0.2352751374679017
2024-02-08 04:00:00,44523.5,44471.3,44591.1,44458.3,-0.1172414567587837
2024-02-08 05:00:00,44471.4,44537.3,44618.8,44470.0,0.1481851257212533
2024-02-08 06:00:00,44537.4,44449.9,44561.1,44423.6,-0.1964640953445868
2024-02-08 07:00:00,44450.0,44500.8,44534.4,44405.0,0.1142857142857208
2024-02-08 08:00:00,44500.8,44695.5,44729.4,44496.5,0.4375202243555106
2024-02-08 09:00:00,44695.6,44666.5,44771.4,44588.0,-0.0651070798915297
2024-02-08 10:00:00,44666.4,44805.9,44850.0,44659.6,0.3123152974047606
2024-02-08 11:00:00,44805.8,44677.9,44884.3,44660.6,-0.2854541153154311
2024-02-08 12:00:00,44677.9,44676.9,44826.3,44580.4,-0.0022382430687207
2024-02-08 13:00:00,44676.9,44971.7,44998.8,44664.2,0.65984882567948
2024-02-08 14:00:00,44971.7,45058.7,45240.0,44849.0,0.1934549950302079
2024-02-08 15:00:00,45058.7,45406.3,45450.0,44920.1,0.7714381462403617
2024-02-08 16:00:00,45406.4,45045.0,45488.0,44887.4,-0.7959230416857567
2024-02-08 17:00:00,45045.0,45027.3,45229.0,44878.0,-0.0392940392940328
2024-02-08 18:00:00,45027.4,45283.4,45300.0,44970.0,0.568542709550185
2024-02-08 19:00:00,45283.5,45260.1,45428.0,45207.4,-0.0516744509589617
2024-02-08 20:00:00,45260.2,45471.9,45600.0,45241.9,0.4677398685821193
2024-02-08 21:00:00,45471.8,45298.3,45486.0,45250.0,-0.3815551616606336
2024-02-08 22:00:00,45298.2,45256.5,45385.7,45200.0,-0.0920566380121
2024-02-08 23:00:00,45256.5,45269.1,45386.8,45235.5,0.027841304563982
2024-02-09 00:00:00,45269.2,45264.9,45380.0,45218.1,-0.0094987320297147
2024-02-09 01:00:00,45264.9,45473.9,45497.0,45251.3,0.4617264149484479
2024-02-09 02:00:00,45473.9,46272.9,46399.4,45412.8,1.7570518473234098
2024-02-09 03:00:00,46272.8,46046.5,46444.0,46014.8,-0.4890562058055767
2024-02-09 04:00:00,46046.5,45942.3,46138.8,45830.1,-0.2262929864376165
2024-02-09 05:00:00,45942.4,46244.9,46265.0,45914.9,0.6584331684892386
2024-02-09 06:00:00,46244.9,46180.1,46249.7,46112.8,-0.1401235595708995
2024-02-09 07:00:00,46180.2,46185.1,46424.4,46166.0,0.0106106080094963
2024-02-09 08:00:00,46185.1,46632.2,46677.3,46183.4,0.9680611279395273
2024-02-09 09:00:00,46632.2,46497.7,46745.4,46465.8,-0.2884273098845862
2024-02-09 10:00:00,46497.8,46760.0,46796.8,46493.3,0.5638976467703786
2024-02-09 11:00:00,46758.3,47155.9,47290.0,46650.1,0.8503303156872652
2024-02-09 12:00:00,47155.9,47309.4,47688.3,47104.2,0.3255160011790677
2024-02-09 13:00:00,47309.5,47446.0,47633.0,47224.0,0.2885255604054154
2024-02-09 14:00:00,47446.0,47046.6,47699.5,46638.6,-0.841799097921851
2024-02-09 15:00:00,47046.6,47136.9,47269.1,46724.6,0.1919373557281565
2024-02-09 16:00:00,47137.0,47254.4,47495.1,47110.3,0.2490612470034186
2024-02-09 17:00:00,47254.5,47624.0,47638.9,47193.9,0.7819361119046863
2024-02-09 18:00:00,47624.0,47583.0,48230.3,47461.5,-0.0860910465311607
2024-02-09 19:00:00,47583.1,47486.2,47646.8,47238.9,-0.2036437306522724
2024-02-09 20:00:00,47486.3,47487.3,47671.7,47433.2,0.0021058705352912
2024-02-09 21:00:00,47487.5,47482.1,47577.8,47271.2,-0.0113714135298793
2024-02-09 22:00:00,47482.1,47255.3,47538.0,47020.1,-0.4776536842304693
2024-02-09 23:00:00,47255.3,47116.1,47270.9,47040.6,-0.2945701328739937
2024-02-10 00:00:00,47116.1,47073.6,47239.0,47025.6,-0.0902027120241276
2024-02-10 01:00:00,47073.6,47280.0,47348.0,47041.8,0.4384623228306343
2024-02-10 02:00:00,47280.1,47292.6,47331.1,47251.2,0.0264381843524019
2024-02-10 03:00:00,47292.6,47366.9,47489.9,47292.6,0.1571070315440532
2024-02-10 04:00:00,47366.9,47390.7,47418.3,47288.9,0.0502460579011833
2024-02-10 05:00:00,47390.6,47313.6,47410.9,47240.4,-0.1624794790528079
2024-02-10 06:00:00,47313.7,47337.2,47337.2,47242.6,0.0496684892536411
2024-02-10 07:00:00,47337.1,47130.5,47341.0,47125.0,-0.4364441421210816
2024-02-10 08:00:00,47130.6,47074.7,47258.3,47051.0,-0.1186065952905362
2024-02-10 09:00:00,47074.7,47052.1,47216.5,47035.1,-0.0480088030300746
2024-02-10 10:00:00,47052.1,46872.6,47159.3,46840.6,-0.3814920056703101
2024-02-10 11:00:00,46872.6,47172.8,47190.2,46836.4,0.6404594581909353
2024-02-10 12:00:00,47172.7,47209.1,47252.4,47130.0,0.0771632745210714
2024-02-10 13:00:00,47209.1,47286.0,47377.0,47083.8,0.1628923237257254
2024-02-10 14:00:00,47286.0,47252.7,47364.0,47222.6,-0.0704225352112737
2024-02-10 15:00:00,47252.8,47332.0,47346.0,47231.4,0.1676091152270279
2024-02-13 12:00:00,50003.9,49877.8,50009.3,49803.0,-0.2521803299342622
2024-02-13 13:00:00,49877.7,49543.2,49949.8,49192.5,-0.670640386385098
2024-02-13 14:00:00,49543.1,48711.2,49670.0,48356.0,-1.6791440180368236
2024-02-13 15:00:00,48711.2,48753.1,49042.4,48450.0,0.0860171788007716
2024-02-13 16:00:00,48753.2,48497.6,48878.8,48475.7,-0.5242732784719744
2024-02-13 17:00:00,48498.2,48854.2,48906.0,48301.0,0.7340478615701201
2024-02-13 18:00:00,48854.2,49117.1,49279.3,48835.0,0.5381318289932113
2024-02-13 19:00:00,49117.1,49044.9,49263.6,48919.3,-0.1469956491730926
2024-02-13 20:00:00,49045.0,49395.4,49520.1,49016.2,0.7144459170149892
2024-02-13 21:00:00,49395.4,49531.9,49750.0,49339.0,0.2763415216801564
2024-02-13 22:00:00,49531.9,49518.5,49634.0,49318.9,-0.027053272739389
2024-02-13 23:00:00,49518.5,49696.4,49783.5,49355.2,0.359259670628152
2024-02-14 00:00:00,49696.4,49486.2,49717.3,49376.0,-0.4229682632947343
2024-02-14 01:00:00,49486.2,49436.0,49529.2,49320.9,-0.1014424223318765
2024-02-14 02:00:00,49436.1,49495.5,49568.8,49379.6,0.1201551093229471
2024-02-14 03:00:00,49495.5,49524.4,49629.4,49472.4,0.0583891464880675
2024-02-14 04:00:00,49524.5,49396.6,49598.7,49215.7,-0.258256014699798
2024-02-14 05:00:00,49396.6,49551.1,49648.7,49396.5,0.3127745634314912
2024-02-14 06:00:00,49551.1,49642.7,49666.0,49516.1,0.1848596701183193
2024-02-14 07:00:00,49642.6,49845.0,49900.0,49629.5,0.4077143421174585
2024-02-14 08:00:00,49844.9,50801.7,50880.0,49742.4,1.9195544579284856
2024-02-14 09:00:00,50801.6,51568.3,51761.7,50632.6,1.5092044345060085
2024-02-14 10:00:00,51568.3,51330.6,51608.0,51249.8,-0.4609420903927497
2024-02-14 11:00:00,51330.6,51601.2,51829.1,51026.5,0.5271709272831382
2024-02-14 12:00:00,51601.1,51611.0,51888.0,51454.9,0.0191856375154821
2024-02-14 13:00:00,51611.1,51820.1,51856.1,51541.0,0.404951647998202
2024-02-14 14:00:00,51820.0,51939.9,52100.0,51586.0,0.2313778463913575
2024-02-14 15:00:00,51939.9,51616.4,52034.5,51302.0,-0.622835238419789
2024-02-14 16:00:00,51616.5,51603.7,51777.0,51217.7,-0.0247982718704346
2024-02-14 17:00:00,51603.6,51684.5,51759.5,51499.8,0.1567720081544726
2024-02-14 18:00:00,51684.5,51471.7,51710.6,51403.0,-0.411728854879128
2024-02-14 19:00:00,51471.8,51707.5,51712.0,51220.0,0.4579206478110287
2024-02-14 20:00:00,51707.5,51708.3,51898.1,51652.4,0.0015471643378676
2024-02-14 21:00:00,51708.3,51751.2,51814.3,51483.0,0.0829654040066956
2024-02-14 22:00:00,51751.3,51816.1,51844.0,51628.6,0.1252142458257003
2024-02-14 23:00:00,51816.1,51823.2,51924.7,51749.1,0.0137023048820705
2024-02-15 00:00:00,51823.1,52355.2,52568.3,51785.9,1.0267621967809697
2024-02-15 01:00:00,52355.2,51928.1,52385.9,51732.6,-0.8157737913330453
2024-02-15 02:00:00,51928.2,52084.9,52261.0,51890.0,0.3017628186611598
2024-02-15 03:00:00,52084.9,52379.9,52434.3,52063.8,0.566382963200467
2024-02-15 04:00:00,52379.9,52180.0,52400.1,52150.0,-0.3816349401201633
2024-02-15 05:00:00,52180.0,51982.9,52275.1,51836.4,-0.3777309313913349
2024-02-15 06:00:00,51982.9,52003.6,52125.6,51860.9,0.0398207872204072
2024-02-15 07:00:00,52003.7,51802.4,52140.0,51651.0,-0.3870878418266308
2024-02-15 08:00:00,51802.5,51960.1,52022.4,51666.0,0.3042324212151895
2024-02-15 09:00:00,51960.0,52199.2,52313.4,51910.0,0.4603541185527272
2024-02-15 10:00:00,52199.2,52313.1,52388.0,52126.4,0.2182025778172873
2024-02-15 11:00:00,52313.1,52359.1,52549.5,52178.2,0.0879320858446545
2024-02-15 12:00:00,52359.0,52357.3,52536.0,52101.0,-0.0032468152562063
2024-02-15 13:00:00,52357.3,52247.0,52385.1,52105.0,-0.2106678533843473
2024-02-15 14:00:00,52247.0,52644.5,52859.0,52100.1,0.7608092330660133
2024-02-15 15:00:00,52644.4,51968.7,52688.0,51750.0,-1.2835173351771592
2024-02-15 16:00:00,51968.6,52295.3,52419.1,51764.1,0.6286488379521564
2024-02-15 17:00:00,52295.2,51909.5,52349.3,51880.0,-0.7375437898698104
2024-02-15 18:00:00,51909.6,52003.9,52092.3,51856.4,0.1816619661873775
2024-02-15 19:00:00,52003.8,52022.0,52079.3,51658.0,0.0349974424945813
