date,open,close,high,low,p_n_l
2024-06-14 19:00:00,3387.37,3406.2,3408.41,3374.23,0.5558884916616705
2024-06-14 20:00:00,3406.13,3413.51,3426.78,3404.0,0.2166681835396801
2024-06-14 21:00:00,3413.53,3504.39,3529.81,3411.07,2.6617606993346965
2024-06-14 22:00:00,3504.01,3484.62,3505.01,3462.94,-0.5533660006678156
2024-06-14 23:00:00,3484.62,3481.42,3490.6,3471.25,-0.0918321079486376
2024-06-15 00:00:00,3481.42,3492.4,3501.23,3478.59,0.3153885483509607
2024-06-15 01:00:00,3492.5,3477.6,3503.0,3476.41,-0.4266284896206181
2024-06-15 02:00:00,3478.28,3485.33,3489.04,3472.9,0.2026863852248734
2024-06-15 03:00:00,3485.2,3503.85,3503.85,3485.1,0.5351199357282248
2024-06-15 04:00:00,3503.88,3508.72,3515.0,3497.79,0.1381325844492303
2024-06-15 05:00:00,3508.72,3526.5,3528.8,3507.45,0.5067374997150015
2024-06-15 06:00:00,3526.49,3539.57,3557.95,3526.49,0.3709070492189226
2024-06-15 07:00:00,3539.46,3529.2,3549.33,3525.6,-0.2898747266532244
2024-06-15 08:00:00,3529.01,3534.27,3539.58,3526.33,0.1490503002258356
2024-06-15 09:00:00,3534.27,3531.39,3540.6,3518.49,-0.0814878319992561
2024-06-15 10:00:00,3531.2,3537.97,3538.5,3527.46,0.1917195287720882
2024-06-15 11:00:00,3537.97,3538.77,3542.33,3532.62,0.022611836731238
2024-06-15 12:00:00,3538.77,3564.34,3566.0,3537.14,0.7225674457509293
2024-06-15 13:00:00,3564.34,3568.42,3570.55,3548.06,0.1144671944876169
2024-06-15 14:00:00,3568.31,3557.34,3569.19,3549.99,-0.3074284465194952
2024-06-15 15:00:00,3557.34,3565.55,3594.62,3555.4,0.2307904220569311
2024-06-18 12:00:00,3414.22,3408.16,3419.76,3382.85,-0.1774929559313678
2024-06-18 13:00:00,3408.02,3392.36,3411.11,3376.66,-0.4595043456317702
2024-06-18 14:00:00,3392.28,3401.88,3440.28,3370.55,0.2829955074463166
2024-06-18 15:00:00,3401.59,3423.8,3429.57,3393.54,0.6529299533453483
2024-06-18 16:00:00,3424.41,3422.92,3428.99,3402.63,-0.0435111449855531
2024-06-18 17:00:00,3423.3,3409.39,3436.25,3403.0,-0.4063330704291271
2024-06-18 18:00:00,3409.6,3402.29,3421.77,3391.0,-0.2143946503988721
2024-06-18 19:00:00,3402.28,3423.01,3426.09,3386.63,0.6092972947552822
2024-06-18 20:00:00,3422.81,3461.43,3469.0,3412.67,1.1283127021365456
2024-06-18 21:00:00,3461.6,3472.8,3489.45,3452.81,0.3235498035590557
2024-06-18 22:00:00,3472.82,3480.19,3487.05,3464.99,0.2122194642970234
2024-06-18 23:00:00,3480.18,3483.4,3487.2,3473.02,0.0925239499106441
2024-06-19 00:00:00,3483.4,3493.39,3497.37,3464.83,0.2867887695929201
2024-06-19 01:00:00,3493.39,3517.2,3546.87,3491.82,0.6815729134164793
2024-06-19 02:00:00,3517.4,3538.95,3545.54,3515.62,0.6126684482856578
2024-06-19 03:00:00,3539.2,3565.58,3572.73,3528.89,0.745366184448466
2024-06-19 04:00:00,3566.0,3560.4,3584.93,3558.76,-0.1570386988222072
2024-06-19 05:00:00,3560.4,3550.07,3567.8,3549.16,-0.2901359397820449
2024-06-19 06:00:00,3550.08,3561.7,3562.49,3549.0,0.3273165675139684
2024-06-19 07:00:00,3561.69,3544.21,3566.09,3533.25,-0.4907782541433987
2024-06-19 08:00:00,3544.2,3531.4,3549.03,3528.0,-0.3611534337791244
2024-06-19 09:00:00,3531.39,3534.21,3539.81,3523.57,0.0798552411373471
2024-06-19 10:00:00,3534.2,3560.27,3562.16,3530.35,0.7376492558429111
2024-06-19 11:00:00,3560.28,3537.08,3564.55,3517.75,-0.6516341411349745
2024-06-19 12:00:00,3537.08,3546.23,3549.6,3532.64,0.2586879572981129
2024-06-19 13:00:00,3546.18,3540.2,3550.53,3534.97,-0.1686321619319949
2024-06-19 14:00:00,3540.16,3520.26,3541.19,3512.53,-0.5621214860345193
2024-06-19 15:00:00,3520.27,3529.58,3533.67,3516.13,0.2644683504390273
2024-06-19 16:00:00,3529.58,3547.2,3554.25,3523.42,0.4992095376787009
2024-06-19 17:00:00,3547.4,3561.72,3588.67,3544.79,0.4036759316682559
2024-06-19 18:00:00,3561.41,3554.31,3574.99,3553.45,-0.1993592425471908
2024-06-19 19:00:00,3554.42,3546.88,3556.52,3533.33,-0.2121302490983047
2024-06-19 20:00:00,3546.89,3553.1,3562.15,3532.6,0.1750829600015798
2024-06-19 21:00:00,3553.33,3570.0,3576.71,3549.61,0.4691374006917475
2024-06-19 22:00:00,3570.0,3556.8,3573.79,3556.27,-0.3697478991596588
2024-06-19 23:00:00,3556.85,3560.43,3568.42,3551.66,0.1006508567974451
2024-06-20 00:00:00,3560.41,3563.61,3570.2,3550.1,0.0898772894133055
2024-06-20 01:00:00,3563.14,3559.69,3594.55,3551.02,-0.0968247107887935
2024-06-20 02:00:00,3559.2,3551.98,3559.72,3533.6,-0.2028545740615812
2024-06-20 03:00:00,3552.0,3553.48,3557.33,3544.12,0.0416666666666671
2024-06-20 04:00:00,3553.37,3570.46,3573.86,3544.74,0.4809518851118838
2024-06-20 05:00:00,3570.61,3581.09,3584.79,3567.0,0.2935072718667124
2024-06-20 06:00:00,3581.2,3579.94,3592.54,3574.6,-0.0351837372947549
2024-06-20 07:00:00,3579.94,3607.49,3615.69,3579.16,0.7695659703793842
2024-06-20 08:00:00,3607.49,3587.07,3611.31,3581.82,-0.566044535119976
2024-06-20 09:00:00,3587.2,3580.51,3591.37,3572.62,-0.1864964317573483
2024-06-20 10:00:00,3580.52,3604.02,3609.4,3575.03,0.656329248265615
2024-06-20 11:00:00,3604.02,3598.74,3625.19,3596.49,-0.1465030715700856
2024-06-20 12:00:00,3599.2,3589.8,3611.62,3583.14,-0.2611691486997009
2024-06-20 13:00:00,3589.61,3531.64,3592.86,3525.0,-1.6149386702176631
2024-06-20 14:00:00,3531.77,3521.81,3534.66,3491.66,-0.2820115692698006
2024-06-20 15:00:00,3521.02,3506.88,3532.3,3506.88,-0.4015881761534974
2024-06-20 16:00:00,3506.84,3515.99,3523.67,3485.54,0.2609186618151851
2024-06-20 17:00:00,3516.27,3522.93,3524.81,3508.16,0.1894052504500466
2024-06-20 18:00:00,3523.11,3526.64,3542.19,3520.6,0.1001955658494836
2024-06-20 19:00:00,3526.64,3536.57,3538.45,3513.82,0.2815711271918963
2024-06-20 20:00:00,3536.14,3525.99,3538.99,3522.01,-0.2870361467588979
2024-06-20 21:00:00,3525.99,3517.0,3530.45,3516.33,-0.2549638541232329
2024-06-20 22:00:00,3517.0,3519.92,3522.66,3514.62,0.0830253056582335
2024-06-20 23:00:00,3519.66,3512.7,3523.5,3510.8,-0.1977463732292334
2024-06-21 00:00:00,3512.58,3499.6,3517.81,3491.66,-0.3695289502303155
2024-06-21 01:00:00,3499.6,3527.81,3529.41,3495.78,0.8060921248142656
2024-06-21 02:00:00,3527.82,3508.9,3536.0,3506.18,-0.5363085418190291
2024-06-21 03:00:00,3508.35,3501.42,3513.69,3495.4,-0.1975287528325234
2024-06-21 04:00:00,3501.64,3518.0,3518.0,3493.41,0.4672096503352752
2024-06-21 05:00:00,3517.99,3518.82,3522.14,3505.01,0.023593017603813
2024-06-21 06:00:00,3518.35,3512.62,3520.8,3506.2,-0.1628604317364679
2024-06-21 07:00:00,3513.1,3475.23,3519.9,3467.5,-1.0779653297657308
2024-06-21 08:00:00,3474.81,3459.98,3489.39,3446.45,-0.4267859249858245
2024-06-21 09:00:00,3459.15,3514.16,3532.94,3453.74,1.590275067574397
2024-06-21 10:00:00,3514.33,3496.41,3522.59,3490.43,-0.5099122734632227
2024-06-21 11:00:00,3496.42,3502.99,3509.93,3491.66,0.1879064872069061
2024-06-21 12:00:00,3502.99,3496.37,3512.68,3472.14,-0.1889814130214442
2024-06-21 13:00:00,3495.72,3476.56,3498.29,3455.19,-0.5480988179831295
2024-06-21 14:00:00,3475.63,3514.02,3519.6,3463.42,1.1045479524575363
2024-06-21 15:00:00,3514.39,3492.67,3519.78,3475.16,-0.6180304405600915
2024-06-21 16:00:00,3492.61,3488.92,3495.92,3474.5,-0.1056516473353754
2024-06-21 17:00:00,3488.12,3478.74,3507.9,3470.81,-0.2689127667626145
2024-06-21 18:00:00,3478.48,3523.21,3525.79,3475.85,1.2859064878912634
2024-06-21 19:00:00,3523.21,3535.69,3537.6,3510.77,0.3542224278427916
2024-06-21 20:00:00,3535.16,3522.27,3547.35,3517.33,-0.3646228176376705
2024-06-21 21:00:00,3522.42,3518.0,3525.69,3499.1,-0.1254819130029943
2024-06-21 22:00:00,3518.01,3523.64,3528.4,3515.0,0.1600336553903955
2024-06-21 23:00:00,3523.65,3517.85,3527.32,3516.44,-0.1646020461737171
2024-06-22 00:00:00,3518.4,3501.61,3521.39,3494.6,-0.4772055479763519
2024-06-22 01:00:00,3501.6,3503.15,3508.89,3496.72,0.0442654786383419
2024-06-22 02:00:00,3503.14,3505.89,3511.59,3501.23,0.0785010019582431
2024-06-22 03:00:00,3505.76,3506.94,3512.64,3504.42,0.0336588927935693
2024-06-22 04:00:00,3506.94,3508.68,3509.44,3499.99,0.0496159044637142
2024-06-22 05:00:00,3508.33,3509.17,3509.2,3499.55,0.0239430156228218
2024-06-22 06:00:00,3509.18,3503.32,3509.6,3502.26,-0.1669905789956534
2024-06-22 07:00:00,3503.31,3494.33,3504.24,3490.0,-0.2563290145605161
2024-06-22 08:00:00,3494.33,3484.28,3495.02,3476.0,-0.2876087833719118
2024-06-22 09:00:00,3484.27,3493.0,3496.25,3482.54,0.2505546355477623
2024-06-22 10:00:00,3493.01,3497.23,3499.04,3489.88,0.1208127088098745
2024-06-22 11:00:00,3497.35,3493.23,3497.88,3491.23,-0.1178034797775427
2024-06-22 12:00:00,3493.24,3488.67,3494.99,3488.0,-0.1308241059875562
2024-06-22 13:00:00,3488.66,3500.99,3501.62,3487.15,0.3534308301754807
2024-06-22 14:00:00,3501.0,3503.04,3510.8,3497.21,0.0582690659811472
2024-06-22 15:00:00,3503.01,3505.69,3505.69,3498.01,0.0765056337264191
2024-06-25 12:00:00,3375.79,3365.87,3380.21,3363.15,-0.2938571415876009
2024-06-25 13:00:00,3366.0,3367.39,3381.12,3357.85,0.0412953060011845
2024-06-25 14:00:00,3367.5,3402.53,3413.46,3363.15,1.0402375649591744
2024-06-25 15:00:00,3403.43,3418.8,3424.78,3394.89,0.4516032355594311
2024-06-25 16:00:00,3419.03,3383.39,3424.54,3381.42,-1.0424009148793758
2024-06-25 17:00:00,3383.3,3389.08,3405.99,3381.54,0.1708391215676926
2024-06-25 18:00:00,3388.9,3417.7,3423.58,3384.76,0.849833279235142
2024-06-25 19:00:00,3417.71,3415.98,3430.49,3406.97,-0.050618689122249
2024-06-25 20:00:00,3415.53,3411.01,3418.94,3410.18,-0.1323367090905359
2024-06-25 21:00:00,3410.96,3401.44,3411.39,3399.69,-0.2791003119356422
2024-06-25 22:00:00,3401.45,3403.1,3415.9,3399.0,0.0485087242205556
2024-06-25 23:00:00,3403.11,3394.02,3406.0,3388.81,-0.2671086153547827
2024-06-26 00:00:00,3394.25,3388.14,3397.5,3384.93,-0.1800103115563122
2024-06-26 01:00:00,3388.39,3415.35,3422.41,3385.7,0.7956581149159347
2024-06-26 02:00:00,3415.53,3404.28,3426.31,3402.37,-0.3293778710771095
2024-06-26 03:00:00,3404.29,3395.16,3408.91,3387.8,-0.2681910178040093
2024-06-26 04:00:00,3395.38,3387.5,3398.1,3386.03,-0.2320800617309435
2024-06-26 05:00:00,3387.5,3388.21,3395.25,3376.41,0.020959409594097
2024-06-26 06:00:00,3388.32,3389.15,3394.8,3385.82,0.0244959153798911
2024-06-26 07:00:00,3389.13,3401.92,3406.22,3384.27,0.3773829861940959
2024-06-26 08:00:00,3401.71,3384.1,3403.09,3380.0,-0.5176808134732275
2024-06-26 09:00:00,3384.25,3379.6,3387.2,3371.23,-0.1374011967201031
2024-06-26 10:00:00,3379.29,3374.68,3382.04,3366.51,-0.1364191886461395
2024-06-26 11:00:00,3374.89,3381.4,3384.0,3374.13,0.1928951758427746
2024-06-26 12:00:00,3381.41,3372.26,3386.66,3370.09,-0.2705971769173107
2024-06-26 13:00:00,3371.81,3388.25,3391.21,3367.24,0.4875719569014877
2024-06-26 14:00:00,3388.8,3378.0,3396.22,3371.05,-0.3186968838526965
2024-06-26 15:00:00,3378.0,3361.42,3379.67,3346.35,-0.4908229721728812
2024-06-26 16:00:00,3361.76,3352.69,3365.6,3347.4,-0.2697991528247157
2024-06-26 17:00:00,3352.7,3371.8,3372.3,3326.42,0.5696901005160129
2024-06-26 18:00:00,3371.81,3364.41,3372.34,3354.54,-0.2194666959288954
2024-06-26 19:00:00,3364.28,3408.19,3410.39,3357.17,1.3051826839620917
2024-06-26 20:00:00,3407.83,3391.7,3417.85,3376.09,-0.4733217325981668
2024-06-26 21:00:00,3391.47,3390.2,3394.31,3381.12,-0.0374468888122254
2024-06-26 22:00:00,3390.2,3380.72,3393.79,3377.49,-0.2796295203822789
2024-06-26 23:00:00,3380.72,3371.5,3382.0,3367.2,-0.272722970254851
2024-06-27 00:00:00,3372.1,3372.47,3375.59,3361.6,0.0109723910916014
2024-06-27 01:00:00,3372.47,3380.02,3382.38,3365.37,0.2238715244316534
2024-06-27 02:00:00,3380.02,3387.15,3388.07,3367.77,0.2109454973639241
2024-06-27 03:00:00,3387.15,3384.19,3392.72,3379.03,-0.0873891029331454
2024-06-27 04:00:00,3384.19,3385.47,3388.99,3381.0,0.0378229354734735
2024-06-27 05:00:00,3385.47,3368.84,3387.8,3368.78,-0.4912168768294994
2024-06-27 06:00:00,3368.84,3373.2,3377.24,3366.18,0.1294214032129656
2024-06-27 07:00:00,3373.2,3375.17,3380.48,3367.99,0.0584015178465627
2024-06-27 08:00:00,3375.16,3376.91,3379.38,3369.0,0.0518493938065158
2024-06-27 09:00:00,3376.81,3398.8,3404.35,3374.34,0.6512063160201562
2024-06-27 10:00:00,3398.8,3394.32,3413.71,3394.2,-0.1318112274920565
2024-06-27 11:00:00,3394.37,3403.42,3409.57,3391.68,0.2666179585607987
2024-06-27 12:00:00,3403.12,3436.07,3445.44,3403.12,0.9682291544230082
2024-06-27 13:00:00,3436.07,3461.59,3467.99,3432.86,0.7427089669302424
2024-06-27 14:00:00,3461.35,3448.19,3478.09,3446.32,-0.3801984774726581
2024-06-27 15:00:00,3448.2,3452.46,3456.96,3442.5,0.123542717939801
2024-06-27 16:00:00,3452.82,3451.25,3456.66,3439.41,-0.0454700795292011
2024-06-27 17:00:00,3451.95,3461.62,3464.33,3449.61,0.2801315198655853
2024-06-27 18:00:00,3461.62,3454.87,3467.47,3450.91,-0.1949954067748626
2024-06-27 19:00:00,3455.02,3449.53,3457.89,3445.34,-0.1588992248959422
2024-06-27 20:00:00,3449.07,3443.95,3453.17,3440.8,-0.1484458129292924
2024-06-27 21:00:00,3443.96,3448.55,3450.77,3440.69,0.1332768092544671
2024-06-27 22:00:00,3448.55,3451.34,3455.2,3445.75,0.0809035681663297
2024-06-27 23:00:00,3451.34,3450.6,3453.13,3445.94,-0.0214409475739926
2024-06-28 00:00:00,3450.41,3439.37,3454.23,3435.8,-0.3199619755333414
2024-06-28 01:00:00,3439.29,3484.2,3490.99,3436.01,1.3057927653672663
2024-06-28 02:00:00,3484.44,3449.66,3485.49,3444.87,-0.9981517833568724
2024-06-28 03:00:00,3449.66,3460.04,3466.0,3445.88,0.3008992190534751
2024-06-28 04:00:00,3460.04,3459.01,3461.0,3444.81,-0.0297684419833223
2024-06-28 05:00:00,3459.01,3448.71,3459.01,3446.08,-0.2977730622345753
2024-06-28 06:00:00,3448.71,3455.19,3455.88,3446.05,0.1878963438503098
2024-06-28 07:00:00,3455.19,3431.42,3455.19,3426.89,-0.6879505902714461
2024-06-28 08:00:00,3431.42,3439.02,3439.6,3420.51,0.2214826514970452
2024-06-28 09:00:00,3439.03,3441.45,3444.07,3432.87,0.0703686795404407
2024-06-28 10:00:00,3441.45,3445.8,3449.14,3438.81,0.1264002092141499
2024-06-28 11:00:00,3446.01,3452.33,3461.54,3442.78,0.18340051247674
2024-06-28 12:00:00,3452.44,3440.31,3472.0,3438.6,-0.3513457149146722
2024-06-28 13:00:00,3440.97,3445.7,3475.99,3432.0,0.1374612391273396
2024-06-28 14:00:00,3446.14,3412.75,3459.43,3403.57,-0.968910142942535
2024-06-28 15:00:00,3412.68,3413.55,3420.3,3404.36,0.0254931608003195
2024-06-28 16:00:00,3413.54,3397.59,3417.16,3373.4,-0.4672568653069781
2024-06-28 17:00:00,3397.6,3385.25,3405.54,3380.29,-0.363491876618787
2024-06-28 18:00:00,3385.47,3384.64,3390.77,3378.56,-0.0245165368471712
2024-06-28 19:00:00,3384.98,3380.33,3386.91,3365.74,-0.1373715649723215
2024-06-28 20:00:00,3380.18,3391.2,3394.64,3378.21,0.3260181410457425
2024-06-28 21:00:00,3391.21,3382.92,3391.21,3373.35,-0.2444555188266124
2024-06-28 22:00:00,3383.13,3374.41,3385.0,3368.98,-0.2577494805106589
2024-06-28 23:00:00,3374.41,3380.32,3384.09,3371.22,0.1751417284799508
2024-06-29 00:00:00,3380.42,3389.98,3391.23,3380.0,0.2828050952248521
2024-06-29 01:00:00,3389.97,3396.32,3399.64,3387.08,0.1873172918934493
2024-06-29 02:00:00,3396.01,3389.01,3399.55,3383.8,-0.2061242458061077
2024-06-29 03:00:00,3389.02,3385.99,3391.32,3383.54,-0.0894063770647621
2024-06-29 04:00:00,3386.0,3388.59,3391.09,3383.11,0.076491435321918
2024-06-29 05:00:00,3388.6,3385.14,3390.05,3380.94,-0.1021070648645469
2024-06-29 06:00:00,3385.14,3387.59,3388.4,3382.79,0.0723751454888209
2024-06-29 07:00:00,3387.59,3399.57,3408.32,3387.59,0.3536437408305024
2024-06-29 08:00:00,3399.57,3392.43,3401.0,3387.51,-0.2100265621828739
2024-06-29 09:00:00,3392.57,3394.59,3394.6,3387.03,0.0595418812286845
2024-06-29 10:00:00,3394.6,3396.97,3401.45,3393.29,0.0698167678076913
2024-06-29 11:00:00,3396.8,3400.0,3405.82,3393.76,0.0942063118228867
2024-06-29 12:00:00,3400.0,3392.34,3403.0,3389.41,-0.2252941176470545
2024-06-29 13:00:00,3392.34,3393.06,3400.65,3390.36,0.0212242876598395
2024-06-29 14:00:00,3393.07,3388.09,3395.74,3383.0,-0.1467697394984488
2024-06-29 15:00:00,3387.89,3394.28,3395.52,3383.18,0.1886129714955423
2024-07-02 12:00:00,3453.48,3451.17,3459.29,3447.22,-0.0668890510441625
2024-07-02 13:00:00,3451.17,3437.45,3462.46,3431.24,-0.3975463393573847
2024-07-02 14:00:00,3438.32,3410.35,3442.6,3401.51,-0.8134786756322929
2024-07-02 15:00:00,3410.57,3416.37,3420.57,3407.39,0.1700595501631611
2024-07-02 16:00:00,3416.2,3415.67,3418.66,3409.07,-0.0155143141502179
2024-07-02 17:00:00,3415.68,3424.85,3424.85,3413.54,0.2684677721566444
2024-07-02 18:00:00,3424.73,3429.88,3434.2,3424.36,0.1503768180265332
2024-07-02 19:00:00,3429.99,3416.0,3432.53,3413.29,-0.4078729092504579
2024-07-02 20:00:00,3415.78,3420.65,3423.19,3413.6,0.1425735849498472
2024-07-02 21:00:00,3420.64,3421.4,3429.45,3417.8,0.0222180644557807
2024-07-02 22:00:00,3421.21,3424.63,3426.66,3418.68,0.0999646323961426
2024-07-02 23:00:00,3424.63,3421.69,3428.78,3421.0,-0.0858486902234709
2024-07-03 00:00:00,3421.69,3424.39,3432.2,3420.61,0.0789083756856938
2024-07-03 01:00:00,3424.4,3393.81,3426.13,3381.07,-0.8932951757972242
2024-07-03 02:00:00,3394.0,3382.22,3395.0,3371.52,-0.3470830878020094
2024-07-03 03:00:00,3382.23,3360.52,3383.4,3331.01,-0.641884200660512
2024-07-03 04:00:00,3361.0,3361.3,3363.35,3352.96,0.0089259149062833
2024-07-03 05:00:00,3361.29,3369.22,3369.22,3359.05,0.235921327823539
2024-07-03 06:00:00,3369.23,3371.16,3373.33,3366.42,0.0572831181011636
2024-07-03 07:00:00,3371.3,3352.59,3371.3,3352.58,-0.5549787915640861
2024-07-03 08:00:00,3352.59,3339.4,3357.3,3333.52,-0.3934271712317955
2024-07-03 09:00:00,3339.23,3342.15,3352.2,3335.0,0.0874453092479425
2024-07-03 10:00:00,3342.15,3314.25,3342.93,3280.77,-0.8347919752255313
2024-07-03 11:00:00,3314.24,3307.56,3314.81,3292.01,-0.201554504200053
2024-07-03 12:00:00,3307.54,3290.16,3308.0,3275.0,-0.5254660563439931
2024-07-03 13:00:00,3290.01,3318.05,3320.66,3281.02,0.8522770447506227
2024-07-03 14:00:00,3318.01,3306.97,3326.38,3306.0,-0.3327295577771139
2024-07-03 15:00:00,3306.97,3304.4,3318.39,3293.8,-0.077714645128311
2024-07-03 16:00:00,3304.4,3315.33,3322.12,3297.23,0.3307710930879989
2024-07-03 17:00:00,3315.41,3303.6,3317.49,3291.59,-0.3562153700447289
2024-07-03 18:00:00,3303.79,3308.32,3309.62,3293.45,0.1371152524827607
2024-07-03 19:00:00,3308.08,3266.61,3310.0,3254.16,-1.253597252787109
2024-07-03 20:00:00,3266.57,3259.37,3283.93,3250.54,-0.2204146857407088
2024-07-03 21:00:00,3259.22,3298.1,3307.5,3252.13,1.1929234602144103
2024-07-03 22:00:00,3298.0,3301.99,3304.77,3293.55,0.1209824135839836
2024-07-03 23:00:00,3301.87,3295.65,3304.54,3294.83,-0.1883781008943356
2024-07-04 00:00:00,3295.62,3307.45,3313.26,3295.62,0.3589612880125721
2024-07-04 01:00:00,3307.21,3210.37,3307.82,3203.0,-2.928147895053539
2024-07-04 02:00:00,3209.81,3228.32,3233.19,3151.91,0.5766696471130759
2024-07-04 03:00:00,3228.31,3243.16,3244.0,3223.15,0.4599929994331371
2024-07-04 04:00:00,3243.15,3236.21,3246.62,3226.93,-0.213989485531044
2024-07-04 05:00:00,3236.22,3224.27,3237.34,3222.97,-0.3692579614488452
2024-07-04 06:00:00,3224.44,3204.39,3226.64,3192.73,-0.6218134001563119
2024-07-04 07:00:00,3204.69,3182.4,3209.02,3169.94,-0.6955430946518997
2024-07-04 08:00:00,3182.21,3168.8,3196.12,3140.03,-0.4214052498106616
2024-07-04 09:00:00,3168.8,3163.04,3173.32,3125.01,-0.1817722797273484
2024-07-04 10:00:00,3162.99,3170.0,3170.48,3132.74,0.2216257402015251
2024-07-04 11:00:00,3170.0,3159.98,3178.52,3154.49,-0.3160883280757092
2024-07-04 12:00:00,3159.62,3132.99,3161.66,3126.24,-0.8428228711047566
2024-07-04 13:00:00,3133.0,3126.59,3148.0,3088.38,-0.2045962336418721
2024-07-04 14:00:00,3126.6,3123.17,3131.2,3091.91,-0.109703831638196
2024-07-04 15:00:00,3123.0,3138.76,3148.57,3108.67,0.5046429715017681
2024-07-04 16:00:00,3139.02,3140.58,3145.0,3113.38,0.0496970392033164
2024-07-04 17:00:00,3140.22,3143.37,3146.41,3134.22,0.1003114431472983
2024-07-04 18:00:00,3143.38,3130.87,3146.29,3126.0,-0.3979792452710209
2024-07-04 19:00:00,3130.87,3134.06,3152.32,3128.24,0.1018886124304124
2024-07-04 20:00:00,3134.07,3144.49,3144.49,3128.34,0.3324750244889111
2024-07-04 21:00:00,3144.42,3162.84,3168.92,3139.86,0.5857996069227416
2024-07-04 22:00:00,3162.83,3128.27,3169.54,3125.69,-1.0926923040441614
2024-07-04 23:00:00,3128.27,3060.0,3129.8,3050.26,-2.1823563822815797
2024-07-05 00:00:00,3059.81,3105.2,3109.15,3039.26,1.4834254414489747
2024-07-05 01:00:00,3105.21,3095.4,3108.65,3062.09,-0.3159206623706591
2024-07-05 02:00:00,3095.39,2926.84,3095.39,2880.0,-5.445194305079481
2024-07-05 03:00:00,2926.91,2920.8,2955.66,2868.0,-0.208752575241455
2024-07-05 04:00:00,2920.41,2865.99,2928.17,2806.0,-1.8634369831633255
2024-07-05 05:00:00,2865.99,2901.38,2905.11,2853.33,1.2348263601757274
2024-07-05 06:00:00,2901.37,2862.14,2902.01,2844.17,-1.352119860617571
2024-07-05 07:00:00,2862.15,2882.15,2884.1,2847.98,0.6987753961183026
2024-07-05 08:00:00,2882.02,2851.73,2885.39,2848.51,-1.0509989521238563
2024-07-05 09:00:00,2851.77,2883.83,2889.66,2822.45,1.1242140845860622
2024-07-05 10:00:00,2883.82,2915.99,2931.51,2873.02,1.1155342566456858
2024-07-05 11:00:00,2916.0,2947.4,2957.23,2913.75,1.076817558299043
2024-07-05 12:00:00,2947.4,2935.52,2995.0,2922.4,-0.4030671099952537
2024-07-05 13:00:00,2935.53,2971.6,2978.8,2923.21,1.2287389330035705
2024-07-05 14:00:00,2971.59,2956.01,2975.09,2936.47,-0.5242984395559255
2024-07-05 15:00:00,2956.02,2991.2,3005.6,2949.48,1.1901137340072068
2024-07-05 16:00:00,2991.2,2967.62,3002.47,2962.0,-0.788312382990102
2024-07-05 17:00:00,2967.7,2990.6,2997.21,2961.01,0.7716413384102198
2024-07-05 18:00:00,2990.68,2993.0,2995.62,2958.61,0.0775743309214012
2024-07-05 19:00:00,2992.99,2988.21,2996.39,2980.36,-0.1597065142215559
2024-07-05 20:00:00,2988.05,2974.41,2988.52,2963.83,-0.4564849985776786
2024-07-05 21:00:00,2974.41,2979.02,2988.81,2970.0,0.1549887204521275
2024-07-05 22:00:00,2978.0,2977.86,2989.53,2967.11,-0.0047011417058385
2024-07-05 23:00:00,2977.8,2981.94,2993.41,2975.85,0.1390288132178075
2024-07-06 00:00:00,2981.61,2987.47,3028.39,2970.5,0.1965381119596349
2024-07-06 01:00:00,2987.51,2962.82,2989.2,2961.52,-0.8264407483154885
2024-07-06 02:00:00,2962.82,2980.58,2986.84,2955.02,0.5994289224455
2024-07-06 03:00:00,2980.59,2980.82,2984.73,2970.85,0.0077165930235295
2024-07-06 04:00:00,2980.8,2962.8,2983.01,2962.13,-0.6038647342995169
2024-07-06 05:00:00,2963.0,2971.8,2978.67,2962.0,0.2969962875464118
2024-07-06 06:00:00,2971.73,2992.0,2998.8,2970.41,0.6820942683218187
2024-07-06 07:00:00,2991.82,3004.52,3016.44,2989.81,0.4244907781885212
2024-07-06 08:00:00,3004.52,3002.38,3016.52,2998.12,-0.0712260194640033
2024-07-06 09:00:00,3002.38,3004.81,3006.65,2985.85,0.0809357909391828
2024-07-06 10:00:00,3004.6,3009.0,3014.27,2998.41,0.1464421220794811
2024-07-06 11:00:00,3009.01,3005.87,3012.74,3003.53,-0.1043532590453447
2024-07-06 12:00:00,3005.88,3001.66,3009.99,2989.8,-0.1403914993279922
2024-07-06 13:00:00,3001.66,3008.0,3020.89,2995.2,0.2112164602253468
2024-07-06 14:00:00,3007.99,3011.87,3016.65,2995.8,0.1289897905245732
2024-07-06 15:00:00,3011.88,3020.21,3031.0,3006.6,0.2765714437494165
2024-07-09 12:00:00,3082.91,3070.29,3087.33,3068.32,-0.4093535004265415
2024-07-09 13:00:00,3071.18,3068.6,3078.67,3048.54,-0.084006798689752
2024-07-09 14:00:00,3068.69,3045.34,3108.89,3040.42,-0.7609110076286594
2024-07-09 15:00:00,3045.79,3067.42,3069.05,3036.0,0.7101605823119818
2024-07-09 16:00:00,3067.42,3076.41,3088.63,3061.01,0.2930801781301478
2024-07-09 17:00:00,3075.67,3052.28,3079.55,3046.41,-0.7604847073970833
2024-07-09 18:00:00,3052.05,3060.41,3081.79,3047.3,0.2739142543536204
2024-07-09 19:00:00,3060.22,3069.03,3070.11,3054.81,0.2878877989164309
